x,y
"01/2019",6.403
"02/2019",6.278
"03/2019",7.024
"04/2019",7.365
"05/2019",7.818
"06/2019",7.235
"07/2019",8.636
"08/2019",8.127
"09/2019",7.176
"10/2019",8.018
"11/2019",7.573
"12/2019",8.536
