x,y
"01/2020",2.118
"02/2020",1.98
"03/2020",1.825
"04/2020",1.524
"05/2020",1.484
"06/2020",1.765
"07/2020",1.829
"08/2020",1.861
"09/2020",1.933
"10/2020",2.027
"11/2020",1.422
