x,y
"01/2020",1.2
"02/2020",1.194
"03/2020",0.939
"04/2020",0.946
"05/2020",1.059
"06/2020",1.203
"07/2020",1.148
"08/2020",1.087
"09/2020",1.217
"10/2020",1.282
"11/2020",1.109
