x,y
"01/2017",16.738
"02/2017",16.312
"03/2017",19.999
"04/2017",16.798
"05/2017",20.779
"06/2017",21.309
"07/2017",19.631
"08/2017",22.031
"09/2017",19.236
"10/2017",21.921
"11/2017",20.674
"12/2017",20.319
