x,y
"01/2015",5.591
"02/2015",5.664
"03/2015",7.03
"04/2015",6.93
"05/2015",6.959
"06/2015",8.631
"07/2015",9.045
"08/2015",8.042
"09/2015",8.197
"10/2015",8.193
"11/2015",7.457
"12/2015",9.076
