x,y
"01/2018",1.623
"02/2018",1.719
"03/2018",2.255
"04/2018",2.354
"05/2018",2.984
"06/2018",3.036
"07/2018",3.106
"08/2018",3.59
"09/2018",3.618
"10/2018",3.748
"11/2018",3.26
"12/2018",3.257
