x,y
"01/2014",3.238
"02/2014",2.904
"03/2014",3.25
"04/2014",3.13
"05/2014",3.162
"06/2014",3.293
"07/2014",3.351
"08/2014",3.174
"09/2014",3.211
"10/2014",3.447
"11/2014",3.066
"12/2014",3.685
