x,y
"01/2017",1.284
"02/2017",1.32
"03/2017",1.741
"04/2017",1.498
"05/2017",1.82
"06/2017",1.727
"07/2017",1.619
"08/2017",1.925
"09/2017",1.725
"10/2017",2.057
"11/2017",1.994
"12/2017",1.875
