x,y
"02/2006",1.063
"03/2006",1.198
"04/2006",1.056
"05/2006",1.246
"06/2006",1.219
"07/2006",1.039
"08/2006",1.299
"09/2006",1.235
"10/2006",1.171
"11/2006",1.056
"12/2006",0.981
