x,y
"01/2012",1.384
"02/2012",1.477
"03/2012",1.705
"04/2012",1.568
"05/2012",1.667
"06/2012",1.645
"07/2012",1.693
"08/2012",1.833
"09/2012",1.563
"10/2012",1.775
"11/2012",1.773
"12/2012",1.801
