x,y
"01/2019",3.015
"02/2019",3.602
"03/2019",3.911
"04/2019",4
"05/2019",4.743
"06/2019",4.871
"07/2019",6.171
"08/2019",6.107
"09/2019",5.564
"10/2019",6.473
"11/2019",5.707
"12/2019",6.22
