x,y
"01/2007",1.541
"02/2007",1.45
"03/2007",1.513
"04/2007",1.442
"05/2007",1.742
"06/2007",1.899
"07/2007",2.197
"08/2007",2.457
"09/2007",2.293
"10/2007",2.95
"11/2007",2.398
"12/2007",2.399
