x,y
"01/2016",1.751
"02/2016",1.332
"03/2016",1.858
"04/2016",1.702
"05/2016",1.783
"06/2016",1.985
"07/2016",1.873
"08/2016",2.45
"09/2016",2.217
"10/2016",2.149
"11/2016",2.201
"12/2016",1.932
