x,y
"01/2015",0.737
"02/2015",0.728
"03/2015",0.838
"04/2015",0.773
"05/2015",0.7
"06/2015",0.718
"07/2015",0.668
"08/2015",0.587
"09/2015",0.583
"10/2015",0.655
"11/2015",0.617
"12/2015",0.666
