x,y
"01/2012",1.65
"02/2012",1.711
"03/2012",1.938
"04/2012",1.717
"05/2012",1.754
"06/2012",1.629
"07/2012",1.63
"08/2012",1.952
"09/2012",1.663
"10/2012",1.713
"11/2012",1.766
"12/2012",1.803
