x,y
"01/2010",2.021
"02/2010",2.001
"03/2010",2.553
"04/2010",2.321
"05/2010",2.203
"06/2010",2.353
"07/2010",2.248
"08/2010",2.305
"09/2010",2.186
"10/2010",2.304
"11/2010",2.494
"12/2010",2.851
