x,y
"01/2020",7.311
"02/2020",6.924
"03/2020",7.152
"04/2020",8.082
"05/2020",9.682
"06/2020",11.64
"07/2020",12.716
"08/2020",12.09
"09/2020",11.871
"10/2020",13.897
"11/2020",9.187
