x,y
"01/2010",0.526
"02/2010",0.507
"03/2010",0.65
"04/2010",0.627
"05/2010",0.543
"06/2010",0.573
"07/2010",0.557
"08/2010",0.557
"09/2010",0.542
"10/2010",0.605
"11/2010",0.725
"12/2010",0.805
