x,y
"01/2018",3.508
"02/2018",2.985
"03/2018",3.488
"04/2018",3.415
"05/2018",3.699
"06/2018",3.798
"07/2018",3.701
"08/2018",4.044
"09/2018",3.243
"10/2018",3.546
"11/2018",3.381
"12/2018",3.016
