x,y
"01/2017",2.627
"02/2017",2.836
"03/2017",3.516
"04/2017",2.982
"05/2017",3.3
"06/2017",3.386
"07/2017",3.216
"08/2017",3.5
"09/2017",3.177
"10/2017",3.71
"11/2017",4.053
"12/2017",3.772
