x,y
"01/2013",1.154
"02/2013",1.028
"03/2013",1.112
"04/2013",1.266
"05/2013",1.385
"06/2013",1.287
"07/2013",1.349
"08/2013",1.303
"09/2013",1.224
"10/2013",1.429
"11/2013",1.292
"12/2013",1.389
