x,y
"01/2017",4.102
"02/2017",4.006
"03/2017",4.886
"04/2017",4.036
"05/2017",4.817
"06/2017",4.926
"07/2017",4.665
"08/2017",5.479
"09/2017",4.873
"10/2017",5.482
"11/2017",5.114
"12/2017",4.988
