x,y
"01/2013",1.204
"02/2013",1.026
"03/2013",1.108
"04/2013",1.219
"05/2013",1.205
"06/2013",1.011
"07/2013",1.131
"08/2013",1.067
"09/2013",0.989
"10/2013",1.137
"11/2013",0.994
"12/2013",1.045
