x,y
"01/2018",6.34
"02/2018",5.85
"03/2018",7.161
"04/2018",7.3
"05/2018",8.008
"06/2018",7.84
"07/2018",7.921
"08/2018",9.54
"09/2018",8.247
"10/2018",8.894
"11/2018",7.134
"12/2018",5.987
