x,y
"01/2015",3.664
"02/2015",3.499
"03/2015",4.013
"04/2015",3.863
"05/2015",3.73
"06/2015",3.998
"07/2015",3.742
"08/2015",3.449
"09/2015",3.284
"10/2015",3.543
"11/2015",3.359
"12/2015",3.543
