x,y
"01/2008",1.216
"02/2008",1.119
"03/2008",1.022
"04/2008",1.169
"05/2008",1.115
"06/2008",1.154
"07/2008",1.145
"08/2008",1.198
"09/2008",1.221
"10/2008",1.111
"11/2008",0.824
"12/2008",0.958
