x,y
"01/2008",0.695
"02/2008",0.627
"03/2008",0.57
"04/2008",0.698
"05/2008",0.834
"06/2008",0.764
"07/2008",0.734
"08/2008",0.702
"09/2008",0.659
"10/2008",0.497
"11/2008",0.39
"12/2008",0.501
