x,y
"01/2010",1.666
"02/2010",1.551
"03/2010",2.101
"04/2010",1.952
"05/2010",1.676
"06/2010",1.842
"07/2010",1.79
"08/2010",1.947
"09/2010",1.918
"10/2010",2.175
"11/2010",1.986
"12/2010",2.164
