x,y
"02/2006",1.055
"03/2006",1.423
"04/2006",1.373
"05/2006",1.634
"06/2006",1.557
"07/2006",1.492
"08/2006",1.991
"09/2006",2.012
"10/2006",2.41
"11/2006",2.289
"12/2006",2.379
