x,y
"01/2014",4.45
"02/2014",4.736
"03/2014",5.676
"04/2014",5.779
"05/2014",5.977
"06/2014",6.262
"07/2014",6.715
"08/2014",6.248
"09/2014",6.917
"10/2014",6.832
"11/2014",6.567
"12/2014",7.788
