Date,Open,High,Low,Close
2014/04/15,17.899999618530273,17.920000076293945,15.149999618530273,15.350000381469727
2014/04/16,15.350000381469727,16.09000015258789,15.210000038146973,15.619999885559082
2014/04/17,15.949999809265137,16.549999237060547,15.710000038146973,16.25
2014/04/21,16.59000015258789,16.59000015258789,16.010000228881836,16.100000381469727
2014/04/22,16.200000762939453,16.68899917602539,15.760000228881836,15.979999542236328
2014/04/23,15.819999694824219,16.18000030517578,15.800000190734863,16.06999969482422
2014/04/24,16.280000686645508,16.299999237060547,15.75,15.75
2014/04/25,15.75,15.75,15.25,15.300000190734863
2014/04/28,15.430000305175781,15.65999984741211,14.510000228881836,14.970000267028809
2014/04/29,15.010000228881836,15.449999809265137,15.010000228881836,15.279999732971191
2014/04/30,15.170000076293945,15.510000228881836,15.0600004196167,15.40999984741211
2014/05/01,15.289999961853027,15.899999618530273,15.289999961853027,15.670000076293945
2014/05/02,15.6899995803833,16.055999755859375,15.6899995803833,15.800000190734863
2014/05/05,15.6899995803833,15.989999771118164,15.678000450134277,15.680000305175781
2014/05/06,15.630000114440918,15.630000114440918,15.25,15.3100004196167
2014/05/07,15.260000228881836,15.289999961853027,14.949999809265137,15.050000190734863
2014/05/08,15.25,15.32800006866455,15.180000305175781,15.180000305175781
2014/05/09,15.119999885559082,15.170000076293945,14.119999885559082,14.510000228881836
2014/05/12,14.729999542236328,14.869999885559082,14.09000015258789,14.09000015258789
2014/05/13,14.569999694824219,14.871999740600586,13.675000190734863,13.869999885559082
2014/05/14,14.149999618530273,14.289999961853027,13.90999984741211,14.069999694824219
2014/05/15,14.0,14.3100004196167,13.609999656677246,14.289999961853027
2014/05/16,14.289999961853027,14.680000305175781,13.569999694824219,13.8100004196167
2014/05/19,13.850000381469727,13.850000381469727,13.100000381469727,13.239999771118164
2014/05/20,13.5,14.300000190734863,13.369999885559082,14.0
2014/05/21,14.25,14.25,13.869999885559082,14.0
2014/05/22,13.90999984741211,15.609999656677246,13.845000267028809,15.380000114440918
2014/05/23,15.350000381469727,15.350000381469727,14.3100004196167,14.529999732971191
2014/05/27,14.569999694824219,14.8100004196167,13.760000228881836,14.029999732971191
2014/05/28,14.079999923706055,14.079999923706055,13.119999885559082,13.25
2014/05/29,13.449999809265137,13.819999694824219,13.430000305175781,13.479999542236328
2014/05/30,13.40999984741211,13.524999618530273,13.239999771118164,13.350000381469727
2014/06/02,13.489999771118164,13.829999923706055,13.175000190734863,13.539999961853027
2014/06/03,13.739999771118164,14.109999656677246,13.430000305175781,14.029999732971191
2014/06/04,14.0,14.442999839782715,13.59000015258789,14.300000190734863
2014/06/05,13.010000228881836,14.430000305175781,13.010000228881836,14.170000076293945
2014/06/06,14.329999923706055,14.5,13.890000343322754,14.449999809265137
2014/06/09,14.449999809265137,14.675000190734863,14.1899995803833,14.640000343322754
2014/06/10,14.649999618530273,14.670000076293945,14.350000381469727,14.430000305175781
2014/06/11,14.350000381469727,14.539999961853027,14.25,14.460000038146973
2014/06/12,14.460000038146973,14.470000267028809,13.913000106811523,13.970000267028809
2014/06/13,14.069999694824219,14.069999694824219,13.399999618530273,14.0
2014/06/16,14.569999694824219,14.609999656677246,14.246000289916992,14.4399995803833
2014/06/17,14.34000015258789,14.37600040435791,13.449999809265137,14.0
2014/06/18,13.789999961853027,14.390000343322754,13.720000267028809,14.170000076293945
2014/06/19,14.130000114440918,14.300000190734863,14.119999885559082,14.289999961853027
2014/06/20,14.359999656677246,14.710000038146973,14.119999885559082,14.119999885559082
2014/06/23,14.199999809265137,14.649999618530273,14.09000015258789,14.640000343322754
2014/06/24,14.5600004196167,15.0,14.5,14.699999809265137
2014/06/25,14.649999618530273,14.739999771118164,14.170000076293945,14.720000267028809
2014/06/26,14.680000305175781,15.15999984741211,14.5600004196167,14.720000267028809
2014/06/27,14.84000015258789,15.220000267028809,13.979999542236328,13.979999542236328
2014/06/30,14.270000457763672,14.65999984741211,13.90999984741211,14.59000015258789
2014/07/01,14.619999885559082,14.737000465393066,14.15999984741211,14.600000381469727
2014/07/02,14.539999961853027,14.569999694824219,14.199999809265137,14.25
2014/07/03,14.270000457763672,14.720000267028809,14.270000457763672,14.680000305175781
2014/07/07,14.550000190734863,14.664999961853027,14.010000228881836,14.020000457763672
2014/07/08,14.0,14.130000114440918,13.380000114440918,13.430000305175781
2014/07/09,13.4399995803833,13.609000205993652,13.279999732971191,13.420000076293945
2014/07/10,13.25,13.4399995803833,13.25,13.300000190734863
2014/07/11,13.25,13.329999923706055,13.020000457763672,13.029999732971191
2014/07/14,13.050000190734863,13.75,13.020000457763672,13.289999961853027
2014/07/15,13.229999542236328,13.25,12.640000343322754,12.970000267028809
2014/07/16,13.0,13.055000305175781,12.800000190734863,12.850000381469727
2014/07/17,12.789999961853027,13.039999961853027,12.319999694824219,12.40999984741211
2014/07/18,12.34000015258789,12.619999885559082,12.281999588012695,12.479999542236328
2014/07/21,12.449999809265137,12.869999885559082,12.279999732971191,12.779999732971191
2014/07/22,12.869999885559082,12.869999885559082,12.550000190734863,12.619999885559082
2014/07/23,12.6899995803833,12.979999542236328,12.593000411987305,12.84000015258789
2014/07/24,12.920000076293945,13.119999885559082,12.920000076293945,13.0
2014/07/25,13.229999542236328,13.460000038146973,12.90999984741211,13.0
2014/07/28,12.949999809265137,13.039999961853027,12.75,12.960000038146973
2014/07/29,13.0600004196167,13.093999862670898,12.789999961853027,12.880000114440918
2014/07/30,13.095999717712402,13.095999717712402,12.83899974822998,13.0
2014/07/31,12.90999984741211,13.001999855041504,12.649999618530273,12.779999732971191
2014/08/01,12.84000015258789,12.902000427246094,12.350000381469727,12.649999618530273
2014/08/04,12.770000457763672,12.770000457763672,12.5,12.6899995803833
2014/08/05,12.609999656677246,12.649999618530273,12.479999542236328,12.489999771118164
2014/08/06,13.069999694824219,14.079999923706055,12.899999618530273,13.829999923706055
2014/08/07,13.9399995803833,14.020000457763672,13.75,13.819999694824219
2014/08/08,13.859999656677246,13.965999603271484,13.260000228881836,13.579999923706055
2014/08/11,13.699999809265137,13.920000076293945,13.649999618530273,13.90999984741211
2014/08/12,13.831000328063965,13.979999542236328,13.8100004196167,13.890000343322754
2014/08/13,13.979999542236328,14.779999732971191,13.920000076293945,14.75
2014/08/14,14.829999923706055,15.65999984741211,14.829999923706055,15.260000228881836
2014/08/15,15.460000038146973,17.079999923706055,15.260000228881836,16.84000015258789
2014/08/18,17.0,17.0,16.059999465942383,16.450000762939453
2014/08/19,16.5,16.5,16.1200008392334,16.190000534057617
2014/08/20,16.110000610351562,16.329999923706055,15.420000076293945,15.770000457763672
2014/08/21,15.680000305175781,16.649999618530273,15.510000228881836,16.540000915527344
2014/08/22,16.59000015258789,17.690000534057617,16.3700008392334,17.450000762939453
2014/08/25,17.549999237060547,17.549999237060547,16.84000015258789,17.25
2014/08/26,17.260000228881836,18.059999465942383,17.15999984741211,18.049999237060547
2014/08/27,18.34000015258789,18.34000015258789,17.790000915527344,17.979999542236328
2014/08/28,17.8700008392334,18.020000457763672,17.530000686645508,17.8799991607666
2014/08/29,17.860000610351562,18.100000381469727,17.610000610351562,17.920000076293945
2014/09/02,18.139999389648438,18.31999969482422,17.93000030517578,18.079999923706055
2014/09/03,18.219999313354492,18.219999313354492,17.110000610351562,17.350000381469727
2014/09/04,17.5,17.56999969482422,16.209999084472656,16.649999618530273
2014/09/05,16.479999542236328,16.579999923706055,16.040000915527344,16.43000030517578
2014/09/08,16.3799991607666,16.579999923706055,15.989999771118164,16.389999389648438
2014/09/09,16.389999389648438,16.389999389648438,15.8100004196167,16.110000610351562
2014/09/10,16.15999984741211,16.450000762939453,15.859999656677246,16.360000610351562
2014/09/11,16.219999313354492,17.031999588012695,16.059999465942383,16.700000762939453
2014/09/12,16.799999237060547,18.030000686645508,16.799999237060547,17.739999771118164
2014/09/15,17.829999923706055,17.920000076293945,16.5,17.15999984741211
2014/09/16,17.15999984741211,18.1299991607666,16.850000381469727,17.889999389648438
2014/09/17,17.979999542236328,18.040000915527344,17.530000686645508,17.729999542236328
2014/09/18,17.799999237060547,18.190000534057617,17.030000686645508,18.049999237060547
2014/09/19,18.079999923706055,19.238000869750977,17.459999084472656,18.989999771118164
2014/09/22,18.850000381469727,19.14299964904785,17.540000915527344,18.280000686645508
2014/09/23,18.290000915527344,18.770000457763672,17.899999618530273,18.299999237060547
2014/09/24,18.5,18.59000015258789,17.670000076293945,18.420000076293945
2014/09/25,18.309999465942383,18.309999465942383,16.81999969482422,16.989999771118164
2014/09/26,17.0,17.510000228881836,17.0,17.219999313354492
2014/09/29,17.100000381469727,17.219999313354492,16.799999237060547,16.90999984741211
2014/09/30,16.950000762939453,17.030000686645508,16.309999465942383,16.559999465942383
2014/10/01,16.209999084472656,16.6200008392334,16.0,16.100000381469727
2014/10/02,16.020000457763672,16.33099937438965,15.739999771118164,16.299999237060547
2014/10/03,16.479999542236328,16.829999923706055,16.399999618530273,16.56999969482422
2014/10/06,16.6299991607666,16.639999389648438,16.010000228881836,16.149999618530273
2014/10/07,16.0,16.110000610351562,15.470000267028809,15.760000228881836
2014/10/08,15.699999809265137,15.930000305175781,15.58899974822998,15.680000305175781
2014/10/09,15.640000343322754,15.680000305175781,14.319999694824219,14.880000114440918
2014/10/10,14.75,15.59000015258789,14.680000305175781,14.880000114440918
2014/10/13,14.949999809265137,15.21500015258789,14.789999961853027,14.979999542236328
2014/10/14,15.079999923706055,15.399999618530273,14.869999885559082,15.039999961853027
2014/10/15,15.050000190734863,16.350000381469727,14.850000381469727,16.260000228881836
2014/10/16,16.049999237060547,16.790000915527344,16.0,16.760000228881836
2014/10/17,17.020000457763672,17.020000457763672,16.389999389648438,16.43000030517578
2014/10/20,16.329999923706055,16.440000534057617,16.170000076293945,16.34000015258789
2014/10/21,16.219999313354492,16.81999969482422,16.219999313354492,16.670000076293945
2014/10/22,16.670000076293945,16.735000610351562,16.3799991607666,16.479999542236328
2014/10/23,16.549999237060547,16.889999389648438,16.3799991607666,16.530000686645508
2014/10/24,16.600000381469727,16.649999618530273,16.31999969482422,16.510000228881836
2014/10/27,16.469999313354492,16.799999237060547,16.34000015258789,16.56999969482422
2014/10/28,16.600000381469727,17.31999969482422,16.600000381469727,16.90999984741211
2014/10/29,16.950000762939453,17.1299991607666,16.680999755859375,16.770000457763672
2014/10/30,16.790000915527344,17.469999313354492,16.739999771118164,17.43000030517578
2014/10/31,17.799999237060547,17.8799991607666,17.540000915527344,17.75
2014/11/03,17.81999969482422,17.917999267578125,17.600000381469727,17.68000030517578
2014/11/04,17.68000030517578,18.079999923706055,17.579999923706055,17.729999542236328
2014/11/05,18.6200008392334,22.110000610351562,18.6200008392334,21.149999618530273
2014/11/06,21.260000228881836,22.489999771118164,21.0,21.59000015258789
2014/11/07,21.520000457763672,21.649999618530273,21.09000015258789,21.420000076293945
2014/11/10,21.440000534057617,22.079999923706055,21.15999984741211,22.06999969482422
2014/11/11,22.219999313354492,23.3700008392334,22.18000030517578,22.5
2014/11/12,22.190000534057617,22.777000427246094,22.1299991607666,22.350000381469727
2014/11/13,22.350000381469727,23.329999923706055,22.22100067138672,22.600000381469727
2014/11/14,22.729999542236328,23.780000686645508,22.309999465942383,23.690000534057617
2014/11/17,23.84000015258789,25.459999084472656,23.549999237060547,24.850000381469727
2014/11/18,25.100000381469727,25.100000381469727,24.709999084472656,24.84000015258789
2014/11/19,24.959999084472656,26.329999923706055,24.610000610351562,25.690000534057617
2014/11/20,25.649999618530273,26.290000915527344,25.540000915527344,26.100000381469727
2014/11/21,26.559999465942383,27.719999313354492,26.06999969482422,26.93000030517578
2014/11/24,27.170000076293945,28.40999984741211,27.170000076293945,27.469999313354492
2014/11/25,27.579999923706055,27.790000915527344,26.5,27.68000030517578
2014/11/26,27.940000534057617,28.729999542236328,27.542999267578125,28.290000915527344
2014/11/28,28.450000762939453,29.420000076293945,28.309999465942383,28.75
2014/12/01,28.829999923706055,29.131000518798828,28.0,28.3799991607666
2014/12/02,28.860000610351562,29.260000228881836,26.93000030517578,27.600000381469727
2014/12/03,26.809999465942383,27.0,25.760000228881836,26.920000076293945
2014/12/04,26.809999465942383,27.959999084472656,26.110000610351562,27.270000457763672
2014/12/05,27.110000610351562,27.59000015258789,27.110000610351562,27.329999923706055
2014/12/08,27.350000381469727,27.510000228881836,26.290000915527344,26.420000076293945
2014/12/09,26.0,27.440000534057617,25.25,27.389999389648438
2014/12/10,27.239999771118164,27.450000762939453,26.170000076293945,26.59000015258789
2014/12/11,26.5,27.209999084472656,25.389999389648438,25.639999389648438
2014/12/12,25.190000534057617,25.368999481201172,23.799999237060547,24.459999084472656
2014/12/15,24.440000534057617,24.75,23.479999542236328,24.239999771118164
2014/12/16,23.989999771118164,26.8799991607666,23.8799991607666,26.59000015258789
2014/12/17,26.6299991607666,27.39900016784668,26.110000610351562,27.309999465942383
2014/12/18,27.5,28.139999389648438,26.8700008392334,27.579999923706055
2014/12/19,27.579999923706055,27.579999923706055,27.06999969482422,27.209999084472656
2014/12/22,27.350000381469727,28.84000015258789,27.18000030517578,28.43000030517578
2014/12/23,28.5,28.5,26.75,27.3700008392334
2014/12/24,27.209999084472656,27.209999084472656,26.010000228881836,26.489999771118164
2014/12/26,26.579999923706055,27.110000610351562,26.329999923706055,26.68000030517578
2014/12/29,26.600000381469727,26.809999465942383,25.59000015258789,26.239999771118164
2014/12/30,26.100000381469727,26.59000015258789,25.84000015258789,26.06999969482422
2014/12/31,26.18000030517578,26.979999542236328,26.0,26.329999923706055
2015/01/02,26.290000915527344,26.469999313354492,25.6200008392334,26.059999465942383
2015/01/05,25.950000762939453,25.950000762939453,25.079999923706055,25.18000030517578
2015/01/06,25.280000686645508,25.549999237060547,24.299999237060547,24.559999465942383
2015/01/07,24.6200008392334,25.479999542236328,24.5,25.34000015258789
2015/01/08,25.809999465942383,27.0,25.670000076293945,26.420000076293945
2015/01/09,26.719999313354492,26.950000762939453,25.18000030517578,25.43000030517578
2015/01/12,24.850000381469727,25.270000457763672,24.06999969482422,24.68000030517578
2015/01/13,24.520000457763672,24.690000534057617,23.15999984741211,23.610000610351562
2015/01/14,23.149999618530273,24.368999481201172,22.760000228881836,23.18000030517578
2015/01/15,23.920000076293945,24.5,23.25,23.610000610351562
2015/01/16,23.5,23.898000717163086,23.059999465942383,23.489999771118164
2015/01/20,23.5,23.594999313354492,22.579999923706055,23.239999771118164
2015/01/21,23.889999389648438,25.84000015258789,23.399999618530273,25.260000228881836
2015/01/22,25.350000381469727,26.3799991607666,24.56999969482422,26.280000686645508
2015/01/23,26.1200008392334,28.229999542236328,26.1200008392334,27.040000915527344
2015/01/26,27.219999313354492,28.1299991607666,26.600000381469727,27.40999984741211
2015/01/27,27.360000610351562,28.719999313354492,26.780000686645508,28.1200008392334
2015/01/28,28.469999313354492,30.200000762939453,27.809999465942383,28.760000228881836
2015/01/29,28.940000534057617,29.3700008392334,26.239999771118164,27.399999618530273
2015/01/30,27.270000457763672,27.780000686645508,25.1299991607666,26.170000076293945
2015/02/02,26.06999969482422,27.100000381469727,25.280000686645508,26.09000015258789
2015/02/03,26.100000381469727,27.809999465942383,26.0,27.579999923706055
2015/02/04,27.209999084472656,27.940000534057617,26.829999923706055,27.079999923706055
2015/02/05,27.09000015258789,28.40999984741211,27.09000015258789,28.0
2015/02/06,28.010000228881836,28.600000381469727,27.420000076293945,28.049999237060547
2015/02/09,27.790000915527344,30.31999969482422,27.65999984741211,29.760000228881836
2015/02/10,30.299999237060547,32.38999938964844,28.40999984741211,31.700000762939453
2015/02/11,34.130001068115234,34.70000076293945,28.809999465942383,31.450000762939453
2015/02/12,31.799999237060547,33.70000076293945,31.049999237060547,33.08000183105469
2015/02/13,32.779998779296875,34.06999969482422,31.729999542236328,32.369998931884766
2015/02/17,32.369998931884766,33.97999954223633,31.43000030517578,33.560001373291016
2015/02/18,33.599998474121094,33.685001373291016,32.20000076293945,32.630001068115234
2015/02/19,32.599998474121094,35.12099838256836,32.599998474121094,33.38999938964844
2015/02/20,33.20000076293945,34.029998779296875,32.79999923706055,33.77000045776367
2015/02/23,33.779998779296875,34.060001373291016,32.20000076293945,32.90999984741211
2015/02/24,33.0099983215332,33.619998931884766,32.38999938964844,33.189998626708984
2015/02/25,33.04999923706055,33.290000915527344,32.31999969482422,32.939998626708984
2015/02/26,32.97999954223633,33.09000015258789,32.13999938964844,32.84000015258789
2015/02/27,32.720001220703125,33.95000076293945,31.562000274658203,31.8799991607666
2015/03/02,31.860000610351562,32.540000915527344,31.23900032043457,31.8700008392334
2015/03/03,31.809999465942383,32.880001068115234,31.6299991607666,31.920000076293945
2015/03/04,32.0,32.2599983215332,31.579999923706055,31.639999389648438
2015/03/05,31.59000015258789,32.790000915527344,31.40999984741211,32.349998474121094
2015/03/06,32.099998474121094,33.75,31.969999313354492,32.15999984741211
2015/03/09,31.8799991607666,31.8799991607666,29.139999389648438,30.649999618530273
2015/03/10,30.209999084472656,31.170000076293945,29.770000457763672,30.8799991607666
2015/03/11,30.719999313354492,31.889999389648438,30.559999465942383,31.489999771118164
