Date,Cumulative Returns
02/2006,0.8733789658802006
03/2006,1.1062060828317704
04/2006,0.8367315616923341
05/2006,0.8851357272271081
06/2006,0.7656044710821819
07/2006,0.6089795053283839
08/2006,0.8743608334285795
09/2006,0.901164187729606
10/2006,1.1126072666832638
11/2006,1.1034262808604898
12/2006,0.9687081392577398
01/2007,1.052038301500063
02/2007,1.1488211292637176
03/2007,1.2019433091036038
04/2007,1.0999069170681086
05/2007,1.246687825638679
06/2007,1.198079633656758
07/2007,1.1581168726666247
08/2007,1.2116598303003314
09/2007,1.118128593777823
10/2007,1.5798043800612092
11/2007,1.4270303210764064
12/2007,1.5282761300862393
01/2008,1.468064201457029
02/2008,1.3664996132841742
03/2008,1.475727772196825
04/2008,1.793555442530732
05/2008,1.8176045005985004
06/2008,1.9089042635228237
07/2008,1.8489091056973201
08/2008,1.7025744928192383
09/2008,1.431518810492736
10/2008,0.9803501454566435
11/2008,0.6485342207206105
12/2008,0.8851994903560997
01/2009,0.7501370662844346
02/2009,0.6687833859275579
03/2009,0.920303981019353
04/2009,1.0231437174619733
05/2009,1.0256684912385783
06/2009,1.1086798354038139
07/2009,1.1360825222575932
08/2009,1.2879257178736747
09/2009,1.4977621177415985
10/2009,1.6878466571389794
11/2009,1.6050010674371473
12/2009,1.9028473572759879
01/2010,1.6733101278705993
02/2010,1.6015199415787025
03/2010,2.1903140351006143
04/2010,2.220522032095826
05/2010,2.1477244871103025
06/2010,2.567155027329325
07/2010,2.516634131183724
08/2010,2.922471706081323
09/2010,3.1543551861220624
10/2010,2.906838534659527
11/2010,3.309475495742217
12/2010,3.910459940861032
01/2011,3.486285883031004
02/2011,3.3319051644175
03/2011,3.7226323880962466
04/2011,3.451806211201493
05/2011,3.7199928664680253
06/2011,4.005202499288958
07/2011,3.8730856657017845
08/2011,3.7424351919432195
09/2011,3.3458933993625934
10/2011,3.396414276051162
11/2011,3.303890412815055
12/2011,2.9509709669889044
01/2012,2.7732935256708413
02/2012,3.317916948929441
03/2012,4.209517533148258
04/2012,3.9856928934709828
05/2012,4.085752903338325
06/2012,3.5894571697466264
07/2012,3.5156395411679497
08/2012,4.143656780352054
09/2012,3.699743659914883
10/2012,4.052918109614418
11/2012,3.986572759956433
12/2012,4.197467539722545
01/2013,4.599211938605808
02/2013,4.1369878434063585
03/2013,4.565879862034659
04/2013,4.6698289436410585
05/2013,4.915751694424228
06/2013,3.8878900356210147
07/2013,4.637976087997276
08/2013,4.9923108578547
09/2013,5.186845677920024
10/2013,6.1819108928112065
11/2013,5.587544397483334
12/2013,5.691697563907979
01/2014,6.214146312636165
02/2014,6.055570385327718
03/2014,6.330897791131101
04/2014,5.863789902841845
05/2014,5.607232521578303
06/2014,5.886436332592317
07/2014,6.1694655130196265
08/2014,5.959527104792388
09/2014,6.255868767683133
10/2014,6.731035506064369
11/2014,5.990589401731799
12/2014,6.525636579272472
01/2015,5.881335768698804
02/2015,5.975848831423496
03/2015,7.441796307133957
04/2015,7.283067408632731
05/2015,7.415018507213535
06/2015,8.187291842277538
07/2015,8.077681231061652
08/2015,7.549213818884824
09/2015,7.513662979022241
10/2015,8.589316753204336
11/2015,8.04427264943708
12/2015,8.857554483182268
01/2016,6.960509067193798
02/2016,6.4083750152026315
03/2016,8.05738104708227
04/2016,8.117057479251594
05/2016,8.394118934742432
06/2016,9.109929400107427
07/2016,8.280733970453554
08/2016,9.331752066754008
09/2016,7.847187615524615
10/2016,7.8216847766000175
11/2016,7.9886767072966345
12/2016,7.509582644649629
01/2017,7.715083506836969
02/2017,7.844841330839457
03/2017,9.702408621613642
04/2017,8.159289864217204
05/2017,9.915509361943531
06/2017,9.908215542928737
07/2017,9.113856802201331
08/2017,10.748938330647192
09/2017,9.698226176732293
10/2017,10.941177901824693
11/2017,11.268938859294774
12/2017,10.537010810488013
01/2018,11.819695664668082
02/2018,10.809073832051109
03/2018,13.099983373478954
04/2018,12.83240877809683
05/2018,14.291062570991727
06/2018,14.52329019730215
07/2018,15.452660355489433
08/2018,17.20128009181541
09/2018,15.029264112007217
10/2018,16.936102836372815
11/2018,14.219144707649843
12/2018,13.045662450705432
01/2019,15.645869081476436
02/2019,15.480917337423158
03/2019,17.09784074555732
04/2019,17.178276586596883
05/2019,17.606722319261213
06/2019,15.571553878195024
07/2019,17.59075766809816
08/2019,16.475982844169838
09/2019,15.542225981169661
10/2019,17.439220536474092
11/2019,16.494140692083075
12/2019,17.23846302651298
01/2020,19.275518566287534
02/2020,18.02241661300621
03/2020,16.921260311212045
04/2020,16.291802025799154
05/2020,17.578159161457545
06/2020,20.273644041686694
07/2020,21.588309370189435
08/2020,23.086339411274274
09/2020,26.783112001720067
10/2020,28.39304761105312
11/2020,19.313976637094214
