Date,Cumulative Returns
02/2006,0.9574355790011889
03/2006,1.0689979126900626
04/2006,0.9114292774757023
05/2006,1.034877580082008
06/2006,1.0038319174213375
07/2006,0.885821792506307
08/2006,1.0859777755778826
09/2006,1.0399485776615778
10/2006,1.1719556486520402
11/2006,1.1671369622917434
12/2006,1.1375828920946447
01/2007,1.147564298701921
02/2007,1.106537244667767
03/2007,1.2016704048972766
04/2007,1.213625148296404
05/2007,1.3085519393794482
06/2007,1.2742479481634725
07/2007,1.4041668774515814
08/2007,1.5048759349542384
09/2007,1.3624286124657976
10/2007,1.707634142352141
11/2007,1.5629875171741205
12/2007,1.468382884251069
01/2008,1.2748652884828853
02/2008,1.1145322073277295
03/2008,1.0431037338306843
04/2008,1.3186761536554452
05/2008,1.3906044326657023
06/2008,1.2596588797894934
07/2008,1.1425855722063076
08/2008,1.126337821034058
09/2008,0.9531257866349836
10/2008,0.8216199470407544
11/2008,0.6580668899274488
12/2008,0.7997471726598213
01/2009,0.7572565380605895
02/2009,0.7049499998275532
03/2009,0.8124400786370828
04/2009,0.9286880954866815
05/2009,0.9158497220204488
06/2009,1.0495827908935114
07/2009,1.165469663260175
08/2009,1.255224474996879
09/2009,1.3853155156778456
10/2009,1.4741142758957142
11/2009,1.363849852226724
12/2009,1.6701043223547611
01/2010,1.4323440260382327
02/2010,1.3634856914527833
03/2010,1.7953208539645102
04/2010,1.690850347519988
05/2010,1.368753055670361
06/2010,1.4783983658064381
07/2010,1.4864530388412853
08/2010,1.4659375801792611
09/2010,1.3529877739549354
10/2010,1.5247302043471958
11/2010,1.60961470849278
12/2010,1.8708770181134797
01/2011,1.7852123183082274
02/2011,1.903577853706523
03/2011,2.256930300290843
04/2011,1.9188434913869419
05/2011,1.9452434291258205
06/2011,1.8773890624315814
07/2011,1.6915220663867492
08/2011,1.827626043580323
09/2011,1.7257282810259928
10/2011,1.9051540089548136
11/2011,1.9333375008928526
12/2011,1.9887511540055183
01/2012,1.968613377632066
02/2012,2.124227303936606
03/2012,2.428013850857048
04/2012,2.289906916284592
05/2012,2.454874147725649
06/2012,2.396974851457417
07/2012,2.647064081876299
08/2012,3.104753276109438
09/2012,2.470142954035003
10/2012,2.650357761971546
11/2012,2.875046373189148
12/2012,3.7265609235880617
01/2013,4.211651726195312
02/2013,4.122594887244156
03/2013,4.10732532533867
04/2013,4.5253126227196265
05/2013,5.1580013297760665
06/2013,4.679960226882117
07/2013,5.632775040007899
08/2013,5.9273220599446805
09/2013,5.556858688058192
10/2013,6.57100682343523
11/2013,5.3484155764582395
12/2013,5.705008567667963
01/2014,5.522583555739598
02/2014,4.932361045231724
03/2014,5.672574506257229
04/2014,5.390240405949138
05/2014,5.170204938510499
06/2014,5.703973815327941
07/2014,5.95503391365269
08/2014,5.855197849982893
09/2014,6.250732364596531
10/2014,6.532781142056006
11/2014,5.849588133689376
12/2014,7.089408971122173
01/2015,6.255921896319118
02/2015,5.945524370735578
03/2015,7.0322313788421615
04/2015,6.43021415897696
05/2015,6.62792424690556
06/2015,7.253265524999096
07/2015,6.721710106111652
08/2015,5.911577435252507
09/2015,5.679847289634631
10/2015,5.995057036356736
11/2015,5.629614649507531
12/2015,5.992487887641683
01/2016,4.899394434793192
02/2016,5.289681358652514
03/2016,6.441258780743026
04/2016,6.287023939247534
05/2016,6.106161841354621
06/2016,6.572944610647832
07/2016,6.298303575784347
08/2016,7.615510448389388
09/2016,6.810824309433578
10/2016,6.730939785971544
11/2016,6.619340016759851
12/2016,6.83085660093106
01/2017,7.180182999776841
02/2017,7.225355168875306
03/2017,8.91433656764632
04/2017,7.613122277134695
05/2017,9.128151626499276
06/2017,8.95042564253427
07/2017,8.861594032165264
08/2017,10.86800097549898
09/2017,10.078182774731067
10/2017,11.859576017705422
11/2017,11.762651802157098
12/2017,10.708375979321136
01/2018,12.507622155185137
02/2018,11.277752128809835
03/2018,13.313224564132849
04/2018,12.897566696500933
05/2018,13.578692052616741
06/2018,13.465048298374967
07/2018,13.523723994041662
08/2018,14.757912764159911
09/2018,11.082519445601571
10/2018,12.667984320697814
11/2018,11.19242353522541
12/2018,9.434327417133437
01/2019,10.667051354468827
02/2019,10.825286346254828
03/2019,12.151742276104404
04/2019,13.256913250629761
05/2019,13.657350926032414
06/2019,12.438790028817094
07/2019,15.155575841822138
08/2019,14.957342467011859
09/2019,15.349994577379055
10/2019,18.525194518169567
11/2019,17.094228285114742
12/2019,19.036186875838748
01/2020,19.726525629936532
02/2020,18.193931863533926
03/2020,17.932747630148903
04/2020,18.694657814703625
05/2020,19.41137789084529
06/2020,24.75256019429155
07/2020,26.665973825638176
08/2020,24.941842582343863
09/2020,24.520667059276043
10/2020,26.60939264244605
11/2020,19.502207955483982
