Date,Cumulative Returns
02/2006,1.0673440420492661
03/2006,1.4230673396584306
04/2006,1.2822853327021304
05/2006,1.4663590533298025
06/2006,1.2786165520922013
07/2006,1.0996169509398428
08/2006,1.3592428548993365
09/2006,1.1325116837556406
10/2006,1.2546263866557068
11/2006,1.2690279456603386
12/2006,1.1193911045243605
01/2007,1.1300989807379287
02/2007,1.2329618780910954
03/2007,1.3651004750822846
04/2007,1.2708063807785264
05/2007,1.5129713393069066
06/2007,1.4199333178511893
07/2007,1.366431192799438
08/2007,1.7891254456934176
09/2007,1.6161078427927447
10/2007,2.195353687566837
11/2007,2.0054720847000187
12/2007,1.9749029945235752
01/2008,1.8899363160282538
02/2008,1.7957417118446277
03/2008,1.8277534396001307
04/2008,2.0899661578457
05/2008,2.2967863675943665
06/2008,2.4516963321668035
07/2008,2.388667796833823
08/2008,2.371853534811479
09/2008,2.1389662494035577
10/2008,1.63645407287033
11/2008,1.3316834037172216
12/2008,1.557357463276436
01/2009,1.292682308813529
02/2009,1.1454830301788115
03/2009,1.2161227613293797
04/2009,1.3970997873285427
05/2009,1.3759078651368664
06/2009,1.7537060805096496
07/2009,1.6693861186323318
08/2009,1.8513829242930677
09/2009,1.9384638212131766
10/2009,2.24519946649461
11/2009,2.013058383080648
12/2009,2.278653841317525
01/2010,2.0203462253334097
02/2010,2.0005223148283853
03/2010,2.552830518113055
04/2010,2.3200178965509513
05/2010,2.202616632382641
06/2010,2.352352987359632
07/2010,2.2474380724764873
08/2010,2.3045467582666532
09/2010,2.1852303175881103
10/2010,2.303004663776695
11/2010,2.4930852563721295
12/2010,2.8504874894909973
01/2011,2.6481942011848303
02/2011,2.571908255089176
03/2011,3.0625808226761224
04/2011,2.6588399049686466
05/2011,2.8992885913202384
06/2011,2.936349593300035
07/2011,2.675405410853515
08/2011,2.8256889496307913
09/2011,2.6976420101437224
10/2011,2.6487911608823276
11/2011,3.032708158596427
12/2011,3.0937468630617104
01/2012,2.929136376939681
02/2012,3.1829917068620563
03/2012,3.5241020307403743
04/2012,3.235299997913986
05/2012,3.410382029109706
06/2012,3.308352360919623
07/2012,3.07248032446598
08/2012,3.834295051393876
09/2012,3.4313003167036538
10/2012,3.6733906778046843
11/2012,3.5194259523965856
12/2012,3.3545169627049263
01/2013,3.784175675821785
02/2013,3.555516817775086
03/2013,3.9481145763539107
04/2013,4.243184747678307
05/2013,4.113968757768145
06/2013,3.654138848536903
07/2013,4.243184709724896
08/2013,4.745199454634168
09/2013,4.304596496210454
10/2013,4.933215618934556
11/2013,4.248806046209729
12/2013,4.486991343002714
01/2014,4.340662559035521
02/2014,3.8527509407238942
03/2014,4.078947343576551
04/2014,3.950950113568226
05/2014,3.8828225660671496
06/2014,3.921948034295404
07/2014,4.171574955833261
08/2014,4.1773952440933
09/2014,4.134837307418289
10/2014,4.307830050835414
11/2014,3.7821360975219322
12/2014,4.52594264303249
01/2015,4.070067630936619
02/2015,4.023728946348011
03/2015,4.738359320294088
04/2015,4.568749326356624
05/2015,4.399985048254131
06/2015,4.954283139336613
07/2015,5.058178284046536
08/2015,4.835862048064967
09/2015,4.726569491989195
10/2015,5.029947228297811
11/2015,4.611929110677736
12/2015,5.047980297663754
01/2016,4.072405712806099
02/2016,4.248557280583899
03/2016,4.768132536951237
04/2016,4.682046536488271
05/2016,4.553104133734076
06/2016,4.835613339369251
07/2016,4.495124815695274
08/2016,5.480872508475456
09/2016,4.858894625246343
10/2016,4.778827959702149
11/2016,4.736245106613475
12/2016,4.917197249408208
01/2017,4.673390673060505
02/2017,4.681200858606708
03/2017,6.093945819581089
04/2017,5.071709244011763
05/2017,6.611680373516962
06/2017,6.7776837308091915
07/2017,6.220177039468823
08/2017,7.225400391752247
09/2017,6.230922238116948
10/2017,7.09528902397013
11/2017,7.818401131098905
12/2017,7.270221774915978
01/2018,8.201024714553702
02/2018,7.510222781819945
03/2018,8.550989958006872
04/2018,8.345537674549686
05/2018,9.024549722048434
06/2018,9.128046811394304
07/2018,9.230698412625662
08/2018,10.04526903414629
09/2018,8.769575070158412
10/2018,9.098746323435375
11/2018,8.188140480694827
12/2018,7.0554920081053805
01/2019,8.085986524575354
02/2019,8.180628741788137
03/2019,9.396950402706782
04/2019,9.891329092314919
05/2019,10.211446521683587
06/2019,9.75208930319716
07/2019,11.47895723708169
08/2019,11.343373689716032
09/2019,10.703337934567541
10/2019,12.631802730661493
11/2019,11.70567599271614
12/2019,13.319122362121165
01/2020,13.98099677505604
02/2020,13.292259280105682
03/2020,12.481220678826233
04/2020,13.01646589241614
05/2020,13.14050833914932
06/2020,15.569694408963125
07/2020,16.50455179753064
08/2020,16.69590074564643
09/2020,16.66237179237287
10/2020,18.08019080165992
11/2020,12.071137158030332
