Date,Cumulative Returns
02/2006,0.977387348856786
03/2006,1.3997890847715027
04/2006,1.270777415211285
05/2006,1.5939163619714263
06/2006,1.6508729258587211
07/2006,1.5608943495838523
08/2006,1.6241531073806916
09/2006,1.4117090787935227
10/2006,1.751481040821307
11/2006,1.594610695883636
12/2006,1.6866600810332721
01/2007,1.6384206555405756
02/2007,1.6357495779058575
03/2007,1.878902115476586
04/2007,1.746235789995504
05/2007,2.026641013868075
06/2007,2.289779292278751
07/2007,2.680909119712539
08/2007,3.6251334882198796
09/2007,3.336619502524593
10/2007,4.118680676910318
11/2007,3.17475080572549
12/2007,3.3044187097487625
01/2008,2.4435701168766526
02/2008,2.0734060944917
03/2008,1.8538965542027679
04/2008,1.6586415125452247
05/2008,1.5260098814399126
06/2008,1.5580502464671013
07/2008,1.5473007464211537
08/2008,1.2191577017382442
09/2008,1.1597866449533718
10/2008,0.9184895168171798
11/2008,0.5719045661328162
12/2008,0.6911325437065046
01/2009,0.6345411142471468
02/2009,0.5392946091501049
03/2009,0.7246414841834549
04/2009,0.7905362411303547
05/2009,0.7227640637524414
06/2009,0.837137013986505
07/2009,0.9204483942857387
08/2009,1.0794440318676666
09/2009,1.2530569773005766
10/2009,1.3585791581769953
11/2009,1.020085666248078
12/2009,1.158282038532724
01/2010,1.1015439391707724
02/2010,1.0687886748338875
03/2010,1.4304018520194142
04/2010,1.3923126492288984
05/2010,1.2190004766272233
06/2010,1.2601267816786954
07/2010,1.1200829131216703
08/2010,1.1026131477856247
09/2010,1.1065648600247
10/2010,1.1765153033341107
11/2010,1.126430670650381
12/2010,1.212545537146797
01/2011,1.112555048513368
02/2011,1.0981429612170863
03/2011,1.3962010976959986
04/2011,1.2149594538810424
05/2011,1.2962463363798082
06/2011,1.3275097840838814
07/2011,1.2008121733283674
08/2011,1.3387276166774347
09/2011,1.2604069891124439
10/2011,1.316572724706087
11/2011,1.3752893897124343
12/2011,1.5032951663363812
01/2012,1.5326599067101245
02/2012,1.6872450217723296
03/2012,1.9607181806377307
04/2012,1.724338095259253
05/2012,1.869900549641132
06/2012,1.5548683922526605
07/2012,1.4968420851124666
08/2012,1.7945704433484444
09/2012,1.5128191669753726
10/2012,1.636536373056186
11/2012,1.5274931334826556
12/2012,1.6013709500233644
01/2013,1.6323264825471513
02/2013,1.3733917153235737
03/2013,1.3540820528423376
04/2013,1.4761283125913847
05/2013,1.5467291872052462
06/2013,1.3881154135505231
07/2013,1.6104683043104122
08/2013,1.741501492231886
09/2013,1.7568046654322311
10/2013,2.22550902006016
11/2013,1.9211205199563675
12/2013,2.0140392006166676
01/2014,1.9683662349933333
02/2014,1.873193271176349
03/2014,2.342255542618584
04/2014,2.419356276690118
05/2014,2.45331981782193
06/2014,2.6082018646264906
07/2014,2.6475394939720447
08/2014,2.4336791365298645
09/2014,2.3095060658683213
10/2014,2.5322412591662404
11/2014,2.2576210525389127
12/2014,2.516903915846851
01/2015,2.2056404999096206
02/2015,2.1065931958411768
03/2015,2.290260196606446
04/2015,2.0968504296185246
05/2015,1.959527546898346
06/2015,2.1599612847308665
07/2015,2.066479562728781
08/2015,1.7927537380750282
09/2015,1.660249594785886
10/2015,1.710925942020819
11/2015,1.6209497794031513
12/2015,1.7849005799545905
01/2016,1.4310544893546402
02/2016,1.654862254815511
03/2016,1.977653375405645
04/2016,1.989986893789491
05/2016,1.9590478052786364
06/2016,2.1311570007499054
07/2016,2.112563286091816
08/2016,2.8424140238694817
09/2016,2.351761251369452
10/2016,2.373227903264191
11/2016,2.4830507385417313
12/2016,2.475658313841711
01/2017,2.2874980384493417
02/2017,2.2686913925101595
03/2017,2.8182283793515857
04/2017,2.2618130093154094
05/2017,2.7151465616254136
06/2017,2.7224359309489334
07/2017,2.458113538268645
08/2017,2.8558736249368986
09/2017,2.5576660389566155
10/2017,2.9798317088157322
11/2017,3.1305024065356166
12/2017,2.9763913181757475
01/2018,3.2560911260756256
02/2018,2.940522347808066
03/2018,3.1472417680586102
04/2018,3.137394275066729
05/2018,3.3446901078008873
06/2018,3.2722901086812235
07/2018,3.3761386077477145
08/2018,3.8295135192417598
09/2018,3.367479558036425
10/2018,3.827987454629994
11/2018,3.546800439403959
12/2018,3.150567040226749
01/2019,3.622719519579028
02/2019,3.713056853555228
03/2019,4.610042275647087
04/2019,4.800795690904549
05/2019,4.49212012035855
06/2019,4.196921788744848
07/2019,4.614191440617205
08/2019,4.538479426276697
09/2019,4.46019672686906
10/2019,5.291458086889421
11/2019,5.099556580547244
12/2019,5.442932527266649
01/2020,5.517751000520607
02/2020,4.882823244343129
03/2020,4.57250634537502
04/2020,4.417303785656781
05/2020,4.416739436268513
06/2020,5.663003479029924
07/2020,5.8835541101249795
08/2020,5.848418818877218
09/2020,5.591892466287599
10/2020,5.891343485407377
11/2020,4.65849439365049
