Date,Cumulative Returns
01/2018,6.982638757123997
02/2018,6.303124773378183
01/2019,7.314930201308058
02/2019,7.369096913506049
03/2019,8.842013524293364
04/2019,10.033680199238454
05/2019,10.346180120593438
06/2019,10.128819010172196
07/2019,11.922569032937858
08/2019,13.073610541279695
09/2019,11.802777245199264
10/2019,12.974652198633137
11/2019,11.995138314228393
12/2019,12.45347178829491
01/2020,13.65416611615157
02/2020,14.1993051423243
03/2020,15.23749933358699
04/2020,16.173957473412198
05/2020,16.06562438015312
06/2020,17.170138140381525
07/2020,18.065277083770027
08/2020,21.11527683541735
09/2020,20.957290955757138
10/2020,23.687499085234318
11/2020,14.855207740391323
