Date,Cumulative Returns
02/2006,0.930651579828968
03/2006,1.1493870019410715
04/2006,0.9529951390968745
05/2006,1.093996377650113
06/2006,1.0456363333151821
07/2006,0.9268713548189847
08/2006,1.0980887190687851
09/2006,1.0009855176908626
10/2006,1.1763829672127986
11/2006,1.1925152153159715
12/2006,1.1676344051484335
01/2007,1.2098486750004538
02/2007,1.1509087072533217
03/2007,1.2715832224392833
04/2007,1.1952328002194057
05/2007,1.4280806281991942
06/2007,1.3608464945568324
07/2007,1.4499180277422312
08/2007,1.602288132805126
09/2007,1.3762508905557975
10/2007,1.6574617160272818
11/2007,1.3876455803474188
12/2007,1.3501949721602047
01/2008,1.3445181610987076
02/2008,1.351231009039425
03/2008,1.450463812236804
04/2008,1.6473951951962174
05/2008,1.657161678136118
06/2008,1.643081728631199
07/2008,1.7293699133381437
08/2008,1.6595718794811407
09/2008,1.5449005115874357
10/2008,1.3293894864215767
11/2008,0.9895569357279642
12/2008,1.1441348498590993
01/2009,1.1168781204904976
02/2009,1.1063479363212898
03/2009,1.2878621038161167
04/2009,1.3517943068526281
05/2009,1.3283813467699481
06/2009,1.5033946271123753
07/2009,1.553217040643378
08/2009,1.6044569481503663
09/2009,1.6120677755504427
10/2009,1.736042906070754
11/2009,1.6268999398165793
12/2009,1.8368463490615694
01/2010,1.5851708349783087
02/2010,1.543990095544725
03/2010,1.9099412332439372
04/2010,1.7672818804794705
05/2010,1.6584170143804906
06/2010,1.8317589923446231
07/2010,1.748990495443984
08/2010,1.8465801806523627
09/2010,1.793751070652272
10/2010,1.9239747405476286
11/2010,1.9969486764752586
12/2010,2.1060339409533135
01/2011,2.0190978627228082
02/2011,2.051302125875807
03/2011,2.4413993013958457
04/2011,2.196438195144031
05/2011,2.3655537980786674
06/2011,2.421259403304925
07/2011,2.3791024417111366
08/2011,2.597618089400456
09/2011,2.386478824625171
10/2011,2.5554874615983247
11/2011,2.590605387919297
12/2011,2.642980690254482
01/2012,2.4892969657572777
02/2012,2.6085650905530735
03/2012,3.0133535722064897
04/2012,2.744747791194728
05/2012,2.965451043822151
06/2012,2.75158467880999
07/2012,2.7082361095984893
08/2012,3.081042662160567
09/2012,2.6256963494019088
10/2012,2.886150311637805
11/2012,2.728780352637406
12/2012,2.619400984943367
01/2013,2.8231846275321275
02/2013,2.608346351330501
03/2013,2.8876602716819133
04/2013,3.082412700006352
05/2013,3.1016285401011023
06/2013,2.7619233509402443
07/2013,2.9398636173355466
08/2013,2.8419848134711017
09/2013,2.6087439391154787
10/2013,2.8720064704267396
11/2013,2.517477497867203
12/2013,2.613076407985732
01/2014,2.6853189749646034
02/2014,2.3931441526219768
03/2014,2.751604687953785
04/2014,2.842781860909931
05/2014,2.770277104661292
06/2014,2.700114212362955
07/2014,2.952657132047301
08/2014,2.805289107311405
09/2014,2.8417616072887153
10/2014,2.8596209167733044
11/2014,2.1929058864036506
12/2014,2.5042358549108745
01/2015,2.221285680373283
02/2015,2.1753684036475334
03/2015,2.5192877156052584
04/2015,2.486153573227509
05/2015,2.4997822534351615
06/2015,2.675377947342625
07/2015,2.6370654498951733
08/2015,2.3506403067822896
09/2015,2.239401676967616
10/2015,2.3581479545011055
11/2015,2.028078040198666
12/2015,2.247419905283433
01/2016,1.80654320982402
02/2016,1.9025396722754646
03/2016,2.3643740810825506
04/2016,2.346593383000252
05/2016,2.364207605289786
06/2016,2.541249913496966
07/2016,2.4139427074824815
08/2016,2.838610585475202
09/2016,2.5344185705842017
10/2016,2.4832127183279757
11/2016,2.581996641697067
12/2016,2.696861911098704
01/2017,2.649824526473895
02/2017,2.6524998667002437
03/2017,3.177259402454073
04/2017,2.484104500766896
05/2017,2.659034092971753
06/2017,2.6735112544697928
07/2017,2.372352737806757
08/2017,2.6116733642702172
09/2017,2.3125866873820122
10/2017,2.65896779052539
11/2017,2.550437662795865
12/2017,2.4818111352374173
01/2018,2.7739249800333945
02/2018,2.3857222492603247
03/2018,2.666046567559714
04/2018,2.5827964614871446
05/2018,2.5932869038948447
06/2018,2.4726452598607747
07/2018,2.502154818871157
08/2018,2.777105923387239
09/2018,2.3475713919443804
10/2018,2.6197374533734443
11/2018,2.128859346921964
12/2018,1.8761566589749847
01/2019,2.204672603043542
02/2019,2.2113906482565495
03/2019,2.4862131610533256
04/2019,2.5384085654450703
05/2019,2.549671898256549
06/2019,2.3406435981517246
07/2019,2.757982372100301
08/2019,2.6037100937409203
09/2019,2.4797670260654865
10/2019,2.773800642561529
11/2019,2.386145773773865
12/2019,2.4846570920573723
01/2020,2.5563868024168617
02/2020,2.514396125174703
03/2020,2.2145130318943727
04/2020,2.2312162283657297
05/2020,2.185550030233515
06/2020,2.468118109537224
07/2020,2.4375912394267725
08/2020,2.398352415051183
09/2020,2.346259452937809
10/2020,2.4163846951462964
11/2020,1.6064864936152226
