Date,Cumulative Returns
02/2006,0.9423845528318001
03/2006,1.0880694991196243
04/2006,0.9072669538116025
05/2006,0.9024880816980184
06/2006,0.8291779841060961
07/2006,0.725734121631768
08/2006,0.9549787280483055
09/2006,0.9052170378830786
10/2006,1.0746809781512887
11/2006,1.0800748218666332
12/2006,1.0370650388239966
01/2007,1.010070205492549
02/2007,0.9547353072366664
03/2007,1.13853585407087
04/2007,1.0879029372342957
05/2007,1.1891303267821514
06/2007,1.1396248648059253
07/2007,1.1067749706653383
08/2007,1.193998879861546
09/2007,1.0524394095097693
10/2007,1.356147188020681
11/2007,1.164685077929384
12/2007,1.1010223933119925
01/2008,1.005035105189964
02/2008,0.8849869214952729
03/2008,0.8654102403840382
04/2008,1.0350535499149385
05/2008,1.1091323736165872
06/2008,1.1248398485234992
07/2008,1.1380105634349202
08/2008,1.1857095278505716
09/2008,1.0758853114874645
10/2008,0.8393763098023694
11/2008,0.5760902906174998
12/2008,0.6114129054230774
01/2009,0.552734072049305
02/2009,0.4752857082498007
03/2009,0.5492876559193113
04/2009,0.6585353325875027
05/2009,0.6795982119718454
06/2009,0.8161353942857786
07/2009,0.8457566783532864
08/2009,0.8711115540162808
09/2009,0.8856147102491545
10/2009,0.9636908676899193
11/2009,0.9114692788992018
12/2009,1.03304206589326
01/2010,0.866063643892644
02/2010,0.8030800044191683
03/2010,1.039729926354281
04/2010,0.9448700930926007
05/2010,0.8428996044081911
06/2010,0.8808486577313805
07/2010,0.7494106517058773
08/2010,0.798480504011964
09/2010,0.8017219263497848
10/2010,0.7402244631562104
11/2010,0.7793650399945242
12/2010,0.8304335567264793
01/2011,0.8473325551485156
02/2011,0.8247962848684269
03/2011,0.9861502692689387
04/2011,0.8703812866939853
05/2011,0.9260108792573686
06/2011,0.89355813599949
07/2011,0.7667580574006566
08/2011,0.7285912004642423
09/2011,0.6717572867831311
10/2011,0.7119740694228276
11/2011,0.7529980051917162
12/2011,0.745861732570573
01/2012,0.7635678767907326
02/2012,0.8315225747926033
03/2012,0.9502767392979282
04/2012,0.8535463569267248
05/2012,0.908701885919917
06/2012,0.8474222263395674
07/2012,0.8352636632368909
08/2012,0.9566442833656552
09/2012,0.7989929726084137
10/2012,0.883270136668474
11/2012,0.8972864366159321
12/2012,0.9377081910545949
01/2013,1.0258929981132021
02/2013,0.9408855642871566
03/2013,1.0689668498106146
04/2013,1.2550222868159981
05/2013,1.246592012111316
06/2013,1.131028028215915
07/2013,1.3382232279688482
08/2013,1.3064751690465062
09/2013,1.267718945488297
10/2013,1.5441244354130015
11/2013,1.4355301524786572
12/2013,1.5505688457381084
01/2014,1.6063777953457337
02/2014,1.598677802625485
03/2014,1.8073719811483027
04/2014,1.6841336730485492
05/2014,1.666158463937751
06/2014,1.8561087414516986
07/2014,2.034502639636885
08/2014,1.889599263491494
09/2014,1.8876005795161084
10/2014,1.9433198408268544
11/2014,1.738917656138999
12/2014,2.0652385369757242
01/2015,1.833687781554283
02/2015,1.8362117610529975
03/2015,2.1596884217520924
04/2015,2.036603802180685
05/2015,1.9979757159320277
06/2015,2.2633629025480766
07/2015,2.2851176051294217
08/2015,2.19955928057484
09/2015,2.1624173486128777
10/2015,2.4241915596572943
11/2015,2.329126725272372
12/2015,2.613462809133153
01/2016,2.159675577719386
02/2016,2.098459989237502
03/2016,2.5163480710381556
04/2016,2.5541818408592585
05/2016,2.5956029372856144
06/2016,2.7260544111444767
07/2016,2.4887895273823615
08/2016,2.9497770609730134
09/2016,2.7890636971406413
10/2016,2.915620340265698
11/2016,2.834187452548129
12/2016,2.7947650303224005
01/2017,2.8123174273656635
02/2017,2.8538025875594157
03/2017,3.656728866794894
04/2017,3.1872085359447317
05/2017,3.8741479898929976
06/2017,3.9900579367043822
07/2017,3.7354456130358336
08/2017,4.408765954574694
09/2017,3.9016424893309125
10/2017,4.522305639739985
11/2017,4.893186624308402
12/2017,4.47073747400739
01/2018,5.176561722333958
02/2018,4.843002114744572
03/2018,5.8711756128963
04/2018,5.997693870544615
05/2018,6.692640806679544
06/2018,6.705811511816207
07/2018,6.802490598698341
08/2018,7.528429716565972
09/2018,6.4805642635756815
10/2018,7.425844310040974
11/2018,6.415505034770407
12/2018,5.643737508927717
01/2019,6.402193397165278
02/2019,6.277123035398777
03/2019,7.0232537351124025
04/2019,7.364744034385452
05/2019,7.817250097973628
06/2019,7.234638323060023
07/2019,8.635755768567638
08/2019,8.126364442048109
09/2019,7.175703410562317
10/2019,8.017347420356918
11/2019,7.572554149535284
12/2019,8.535707009628407
01/2020,9.281056236947185
02/2020,8.898106338473935
03/2020,8.991159732823593
04/2020,8.863795880364483
05/2020,9.443858007263477
06/2020,11.599869379901783
07/2020,12.469776556595475
08/2020,12.60409730019459
09/2020,13.069043738061204
10/2020,13.76308103516746
11/2020,8.991185420889009
