Date,Cumulative Returns
02/2006,0.9505567974460719
03/2006,1.154903313041735
04/2006,0.9099908988835158
05/2006,0.9309143620367681
06/2006,0.8421638268266911
07/2006,0.7077120254398312
08/2006,0.8552437899181197
09/2006,0.7889449565598133
10/2006,0.902551958377529
11/2006,0.8408490763201585
12/2006,0.7852367215122011
01/2007,0.7817195149623378
02/2007,0.820026760021607
03/2007,0.9518490689686221
04/2007,0.9060691563541721
05/2007,0.9678169706598464
06/2007,0.9380499305644162
07/2007,0.9337910718610982
08/2007,0.9177444937259353
09/2007,0.7736625181353084
10/2007,0.9115079130931789
11/2007,0.8854940531534954
12/2007,0.8018226666646379
01/2008,0.7332539295945277
02/2008,0.6966659603047464
03/2008,0.7448393724634119
04/2008,0.8483105258163995
05/2008,0.8820105393599446
06/2008,0.8431189736020471
07/2008,0.7798541515166254
08/2008,0.7486936994738596
09/2008,0.6987223479615982
10/2008,0.5372116346402945
11/2008,0.409962802296843
12/2008,0.47913834547947926
01/2009,0.4202222744569493
02/2009,0.37329618013947913
03/2009,0.45757436202433727
04/2009,0.4683844449803185
05/2009,0.4620692050500642
06/2009,0.564742510932946
07/2009,0.584531021158644
08/2009,0.5816430911320689
09/2009,0.6217819918776026
10/2009,0.6339068039070654
11/2009,0.6020384160435135
12/2009,0.6845074276560049
01/2010,0.5928577100675309
02/2010,0.6077243815937846
03/2010,0.7634142854671936
04/2010,0.7112966517952016
05/2010,0.6283556758245025
06/2010,0.661190462815232
07/2010,0.6176017881851723
08/2010,0.7073411972197992
09/2010,0.7445921615088426
10/2010,0.8265105494656284
11/2010,0.8766279800808944
12/2010,0.9499949514448165
01/2011,0.8625479015296196
02/2011,0.8407479466118992
03/2011,0.9610297749446053
04/2011,0.8620984118687841
05/2011,0.9915272405613296
06/2011,1.0143834933957168
07/2011,0.945275367875282
08/2011,0.8899439296380371
09/2011,0.7502331776643693
10/2011,0.807126573076106
11/2011,0.8539740038094682
12/2011,0.8683687238373449
01/2012,0.8181726467844117
02/2012,0.8749761219736082
03/2012,0.992077859930425
04/2012,0.8696160331053197
05/2012,0.9005292741935159
06/2012,0.7749772600686208
07/2012,0.8148464515858563
08/2012,0.9376341593795546
09/2012,0.8136890368207603
10/2012,0.8666157360217984
11/2012,0.8940904212844089
12/2012,0.8894719717097446
01/2013,0.9820206579033639
02/2013,0.9473205224700574
03/2013,1.025699239896133
04/2013,1.1258441937639554
05/2013,1.1430594175829851
06/2013,1.00516906894376
07/2013,1.1267656306365579
08/2013,1.171590392189042
09/2013,1.0191367782947838
10/2013,1.2209099860507278
11/2013,1.1516895084764827
12/2013,1.233079762478071
01/2014,1.2736231949164751
02/2014,1.280511528913197
03/2014,1.6493128553104235
04/2014,1.588947202743568
05/2014,1.7224663449122752
06/2014,1.856491131335672
07/2014,2.046712588979044
08/2014,1.8112842999278589
09/2014,1.7514692581568785
10/2014,1.7476486539090148
11/2014,1.5407850236469784
12/2014,1.891843020132944
01/2015,1.8319942770324305
02/2015,1.9026081386910447
03/2015,2.1964243883859185
04/2015,2.2325179036169844
05/2015,2.294108399327663
06/2015,2.8200717265627935
07/2015,2.744434840770542
08/2015,2.137440871838221
09/2015,1.9019114616519963
10/2015,1.8862806632749156
11/2015,1.7213650804544234
12/2015,1.7821577436981317
01/2016,1.2529918856826217
02/2016,1.3862862594445549
03/2016,1.644008972475312
04/2016,1.5374139133465607
05/2016,1.2844669813452942
06/2016,1.358878998274061
07/2016,1.1267094546096525
08/2016,1.6789001278331468
09/2016,1.6157027191233164
10/2016,1.5745637179210723
11/2016,1.687451555142536
12/2016,1.9848748758838803
01/2017,1.9033835178936935
02/2017,1.8370172411535244
03/2017,2.2971311796817764
04/2017,1.9552314401940825
05/2017,2.4674405612733104
06/2017,2.5890483581714894
07/2017,2.2587677585956025
08/2017,2.6403456653893933
09/2017,2.365677463487566
10/2017,2.7487274265230544
11/2017,2.5681473439959484
12/2017,2.3796563908975297
01/2018,2.8058680264594456
02/2018,2.640738979023324
03/2018,3.3281342895531916
04/2018,3.291995816354161
05/2018,3.6983403166857625
06/2018,3.601218143172054
07/2018,3.4542032560105307
08/2018,4.181344239384206
09/2018,3.7064647118852476
10/2018,4.211875397757243
11/2018,4.101178781373728
12/2018,3.472811859627319
01/2019,3.919677309126732
02/2019,4.069973407799184
03/2019,4.913047427719876
04/2019,5.313953128446369
05/2019,4.604117293400874
06/2019,4.355676441774021
07/2019,4.939106245627524
08/2019,5.022665224336639
09/2019,4.56925981365291
10/2019,5.358384580651533
11/2019,5.460563496774853
12/2019,6.008191909310419
01/2020,5.912002416447914
02/2020,5.063882901982822
03/2020,4.6814060587334625
04/2020,4.770460008787981
05/2020,5.3529908418930345
06/2020,6.4660808742318645
07/2020,6.606668160836102
08/2020,6.659426267657271
09/2020,6.0915710561476715
10/2020,7.03788031582801
11/2020,5.738097108996474
