Date,Cumulative Returns
01/2016,1.2504408284501984
02/2016,1.139977371851136
03/2016,1.0985480965844932
04/2016,1.1942918368416113
05/2016,1.2084770372883613
01/2017,1.1554288446905303
02/2017,1.1483586024933574
03/2017,1.4400617427154498
04/2017,1.2292708019107692
05/2017,1.4622073234829285
06/2017,1.4877932958550164
07/2017,1.3564438931886682
08/2017,1.607232395328708
09/2017,1.4597223815571163
10/2017,1.6907254788212611
11/2017,1.6290365375168585
12/2017,1.5531984710350368
01/2018,1.6657048984152474
02/2018,1.5133012606121887
03/2018,1.7294554421892998
04/2018,1.6774175044188153
05/2018,1.76115263784721
06/2018,1.734164025815066
07/2018,1.7461336558387786
08/2018,1.9879087165877793
09/2018,1.7377391449021173
10/2018,1.9435419138341798
11/2018,1.6768793063717433
12/2018,1.3960449505907504
01/2019,1.5824224389196422
02/2019,1.6029730980560037
03/2019,1.8572495013789483
04/2019,1.9560109123860283
05/2019,1.9053293762670862
06/2019,1.6940776067905907
07/2019,1.8874305096319612
08/2019,1.6538216614936598
09/2019,1.4725762533518436
10/2019,1.685795975901896
11/2019,1.5420302098174086
12/2019,1.6905039360166108
01/2020,1.739678657034569
02/2020,1.5447601228528856
03/2020,1.3306978846768975
04/2020,1.3403706079973594
05/2020,1.265401499901492
06/2020,1.5849633151872462
07/2020,1.6604935930483675
08/2020,1.6243455447579964
09/2020,1.696736159722675
10/2020,1.8608813059667746
11/2020,1.3349978034491183
