Date,Cumulative Returns
02/2006,0.9344012077284931
03/2006,1.1870297727559513
04/2006,1.0101342015811137
05/2006,1.0534502010141704
06/2006,0.985739032797433
07/2006,0.8993657434241683
08/2006,1.0397473875457361
09/2006,0.9761499581238926
10/2006,1.1544865183251192
11/2006,1.1762016766985688
12/2006,1.1510322107939224
01/2007,1.165437289424923
02/2007,1.0044728317347145
03/2007,1.1328287280917102
04/2007,1.114963713960346
05/2007,1.2285854272268926
06/2007,1.1794081246667303
07/2007,1.2419642718117334
08/2007,1.232645801816832
09/2007,1.0714138233850412
10/2007,1.1739018414365254
11/2007,0.8373432534460459
12/2007,0.7003128511609263
01/2008,0.6947772899652598
02/2008,0.6260722064124857
03/2008,0.56927073332719
04/2008,0.6974322531051932
05/2008,0.8333552995460675
06/2008,0.7632002451082075
07/2008,0.733835855981608
08/2008,0.7016415421179741
09/2008,0.6585839239155582
10/2008,0.4961516914347341
11/2008,0.3898008446143412
12/2008,0.5005030596737285
01/2009,0.4728123067747683
02/2009,0.47673771376645535
03/2009,0.5573756576771126
04/2009,0.5841696932478214
05/2009,0.5415312118941839
06/2009,0.6460268384157575
07/2009,0.6638325968993866
08/2009,0.6236371443978158
09/2009,0.6690090370801752
10/2009,0.7038097075211807
11/2009,0.6457461742281473
12/2009,0.6445923930373256
01/2010,0.5829739808792018
02/2010,0.5914870617070541
03/2010,0.7578817451377838
04/2010,0.7327845185150363
05/2010,0.6582337437266018
06/2010,0.7489326435536531
07/2010,0.7502028844011467
08/2010,0.7359121274032281
09/2010,0.7189854680696224
10/2010,0.7277504793438095
11/2010,0.7031385667989949
12/2010,0.7714802964821073
01/2011,0.7408027462243534
02/2011,0.7601111875928466
03/2011,0.9086083071027719
04/2011,0.8494228038183896
05/2011,1.0222599742957739
06/2011,1.007081756100014
07/2011,0.8901606491488825
08/2011,0.8266406917676832
09/2011,0.7084139542795969
10/2011,0.6992743742301905
11/2011,0.6937580034159574
12/2011,0.6809299720175908
01/2012,0.6317722140165072
02/2012,0.633698007450559
03/2012,0.7139629569488222
04/2012,0.6342202920596377
05/2012,0.6594103240235224
06/2012,0.6243527128182746
07/2012,0.6284643265472973
08/2012,0.7519145040216122
09/2012,0.6028092528564271
10/2012,0.6355662059844928
11/2012,0.6313526711592091
12/2012,0.6687648942227953
01/2013,0.747361163820832
02/2013,0.7943897699501742
03/2013,0.865986158953589
04/2013,0.9245280480295994
05/2013,0.9388638287808521
06/2013,0.818918273659548
07/2013,0.9084109956004881
08/2013,0.9357657678105958
09/2013,0.9513970742378165
10/2013,1.0481069863548969
11/2013,0.8642983210662258
12/2013,0.8881677347318291
01/2014,0.8860554192559527
02/2014,0.8394079601037032
03/2014,0.9568539885596743
04/2014,0.9676815187966729
05/2014,0.9386579349495318
06/2014,0.9400810423240783
07/2014,0.9781396547074634
08/2014,0.9495318192656537
09/2014,0.9715715080238414
10/2014,0.9873715196296382
11/2014,0.8417780780321172
12/2014,0.9836860895887611
01/2015,0.88421549230466
02/2015,0.8783771459358977
03/2015,1.0243719355940057
04/2015,0.9798781702327651
05/2015,0.8733450331455215
06/2015,0.9535129703633012
07/2015,0.9031993752133579
08/2015,0.8265254134230356
09/2015,0.7839374282992742
10/2015,0.8679875606764086
11/2015,0.7447658040274197
12/2015,0.8062602172961928
01/2016,0.6711976476039123
02/2016,0.6949956923143913
03/2016,0.815422261710631
04/2016,0.7995218256250861
05/2016,0.6834150227514872
06/2016,0.7104482383733043
07/2016,0.6365094091286746
08/2016,0.7147277841370189
09/2016,0.615238771774988
10/2016,0.520749618281804
11/2016,0.45007343031221214
12/2016,0.5028263376085675
01/2017,0.4989705092472009
02/2017,0.483081069945615
03/2017,0.6395193144191967
04/2017,0.5238447097748522
05/2017,0.6363219368541434
06/2017,0.6813731821481429
07/2017,0.5848471119847307
08/2017,0.6001516031494778
09/2017,0.49362370961907875
10/2017,0.569025288219078
11/2017,0.5652315014149726
12/2017,0.558721701179155
01/2018,0.6284756969454796
02/2018,0.5413909791428891
03/2018,0.5999791575094292
04/2018,0.623946224862593
05/2018,0.7365714312493575
06/2018,0.6981355030543831
07/2018,0.7290513608768511
08/2018,0.8156861262159124
09/2018,0.7266766019255132
10/2018,0.8820474823940783
11/2018,0.7966000976104958
12/2018,0.728831446793869
01/2019,0.800689946691298
02/2019,0.7583840532638265
03/2019,0.8660817653215908
04/2019,0.917400106300806
05/2019,0.933821989062952
06/2019,0.8643516420787843
07/2019,0.8978629590371751
08/2019,0.8146854815046174
09/2019,0.7164657079264986
10/2019,0.874721008977821
11/2019,0.8016903862387134
12/2019,0.8444139544523668
01/2020,0.8113476876205871
02/2020,0.7286152213414843
03/2020,0.7167327319555296
04/2020,0.7714784284109909
05/2020,0.7677486786528305
06/2020,0.9181528245008524
07/2020,1.0395276635092958
08/2020,1.1033831372610934
09/2020,1.0328320431080846
10/2020,1.1145088462021804
11/2020,0.8062163662164027
