Date,Cumulative Returns
02/2006,0.9089248017480401
03/2006,1.2503882404566753
04/2006,1.2827259275895433
05/2006,1.2665570672527737
06/2006,1.1236869174602317
07/2006,0.8598703242902797
08/2006,0.9416278977235304
09/2006,0.944277009413707
10/2006,1.3629305176342332
11/2006,1.3120489648184521
12/2006,1.341554798705518
01/2007,1.274321751806642
02/2007,1.1729240574134645
03/2007,1.268840741351181
04/2007,1.148990579604169
05/2007,1.4398465502791962
06/2007,1.393349812535918
07/2007,1.561523758635082
08/2007,1.592491132062148
09/2007,1.5049785616175146
10/2007,1.8793277324437276
11/2007,1.6579885594303754
12/2007,1.6119485977138892
01/2008,1.5160317844050122
02/2008,1.5324748109798705
03/2008,1.358545750476975
04/2008,1.5886544194726484
05/2008,1.7219329770566576
06/2008,1.989951569474858
07/2008,1.9506714760922628
08/2008,1.8269846257133733
09/2008,1.645473706063913
10/2008,1.403672217638171
11/2008,0.9741481850620527
12/2008,0.9593496216607496
01/2009,0.8679089977958317
02/2009,1.0294144235791762
03/2009,1.5192290153485275
04/2009,1.6784508892173384
05/2009,1.655796216579704
06/2009,1.9847447348405345
07/2009,2.2280990844709634
08/2009,2.2130263955595293
09/2009,2.5235223266784135
10/2009,2.323467594052809
11/2009,2.1787703880683447
12/2009,2.7873390156788544
01/2010,2.5037910397783443
02/2010,2.4615876852378196
03/2010,3.3143327443303967
04/2010,3.05033342158363
05/2010,2.8342926396539867
06/2010,3.3687768051653926
07/2010,3.371700133404665
08/2010,3.552663180564296
09/2010,3.7474195796044847
10/2010,4.087238672531914
11/2010,4.597423944204116
12/2010,5.605188676673229
01/2011,5.6610028451784755
02/2011,6.129167961456364
03/2011,6.795286516056979
04/2011,5.134100653810221
05/2011,5.3809261083392625
06/2011,4.737827608865521
07/2011,4.418287972402506
08/2011,4.431259817414362
09/2011,3.9493925894646864
10/2011,3.9126705184965167
11/2011,3.472640860110074
12/2011,2.9792637770918433
01/2012,3.5355806771349796
02/2012,4.487073928421315
03/2012,5.535397765480235
04/2012,4.78240605499963
05/2012,5.146067428651303
06/2012,5.18443400831251
07/2012,5.200876641982363
08/2012,6.135471269382066
09/2012,4.7803052206831
10/2012,4.397003675760493
11/2012,4.051977709866544
12/2012,3.9063670189098385
01/2013,4.0914408394835196
02/2013,4.024664602152106
03/2013,3.9210742582506923
04/2013,4.271489922518463
05/2013,4.654699795995098
06/2013,4.027770104151356
07/2013,4.580250334728714
08/2013,4.955786984270376
09/2013,4.6665751868816745
10/2013,5.2298344883830135
11/2013,4.73819299135476
12/2013,5.347857785599081
01/2014,5.626564568096827
02/2014,5.578149452496938
03/2014,7.116561911004852
04/2014,7.25623454236241
05/2014,8.009938005052433
06/2014,9.010855955725471
07/2014,10.029362327729483
08/2014,10.365127177648443
09/2014,10.906204787474664
10/2014,11.211852491232877
11/2014,10.98524267006244
12/2014,14.286161857907095
01/2015,14.005338314065513
02/2015,14.626042627337375
03/2015,19.306014188298075
04/2015,18.557465677615518
05/2015,18.596462323577146
06/2015,21.648894011220197
07/2015,20.245456343495878
08/2015,16.943341459471327
09/2015,16.91669836020521
10/2015,16.17928742230675
11/2015,14.75029689962589
12/2015,16.57113484276512
01/2016,11.641457737752832
02/2016,11.684902336704774
03/2016,15.181156605581725
04/2016,14.560356385156268
05/2016,12.7065766730209
06/2016,13.38736969293506
07/2016,12.235246141521912
08/2016,15.115560942379018
09/2016,14.541797584291615
10/2016,15.358679443592468
11/2016,15.170923902608896
12/2016,15.156614570625317
01/2017,15.587575550242144
02/2017,16.78256488445244
03/2017,21.1519456133608
04/2017,18.069781481472862
05/2017,21.541076507775603
06/2017,21.65250206747094
07/2017,19.594762031956353
08/2017,22.61487929531779
09/2017,19.94771921662831
10/2017,22.158577897772897
11/2017,22.03830825722549
12/2017,18.444824987317084
01/2018,19.907084175958854
02/2018,18.954986569692352
03/2018,21.79670824761177
04/2018,19.027438176085905
05/2018,20.55020695887856
06/2018,20.097269748155473
07/2018,19.801691337219903
08/2018,20.692389199087405
09/2018,16.299072007250007
10/2018,19.182904285379454
11/2018,15.30312428573345
12/2018,12.523394929626074
01/2019,14.004928657890272
02/2019,14.996976921804526
03/2019,16.770525355103963
04/2019,18.030896765522634
05/2019,16.411542962585976
06/2019,14.34140905490602
07/2019,17.78121931897048
08/2019,16.56278080070265
09/2019,15.742870467949771
10/2019,19.387995025209317
11/2019,19.478477099814448
12/2019,23.205193958849804
01/2020,25.07426630045238
02/2020,21.558317869406874
03/2020,19.032635025183254
04/2020,19.38398478756149
05/2020,22.000330021038724
06/2020,28.124221958247563
07/2020,29.392948484030185
08/2020,30.283220398539267
09/2020,29.30505544258579
10/2020,33.00000311449091
11/2020,21.305651201571074
