Date,Cumulative Returns
01/2009,1.1730101776385942
02/2009,1.151627247711425
03/2009,1.0032447844389027
04/2009,1.1965346728187771
01/2010,1.1286219882592898
02/2010,1.074369738509804
03/2010,1.4655245826468268
04/2010,1.435575501422951
05/2010,1.3083488573042517
06/2010,1.5507967001651006
07/2010,1.5036503531057253
08/2010,1.496641677807248
09/2010,1.4063402987938454
10/2010,1.5444044174550082
11/2010,1.725721304854525
12/2010,1.955926184280902
01/2011,1.8400455453493327
02/2011,2.0027795678468334
03/2011,2.340255534650558
04/2011,2.096245854606339
05/2011,2.339346166813513
06/2011,2.4804898856181823
07/2011,2.380638737608293
08/2011,2.3119281207411464
09/2011,2.345237167928813
10/2011,2.3325838220665616
11/2011,2.1883513967443826
12/2011,2.034957684886067
01/2012,2.1073462502285265
02/2012,2.3387838521371878
03/2012,2.71965008452255
04/2012,2.4020437634231584
05/2012,2.3303783319488756
06/2012,2.34967389208725
07/2012,2.4073297470807673
08/2012,2.7944348644440797
09/2012,2.2119467562850894
10/2012,2.3591946139449718
11/2012,2.3624633163300532
12/2012,2.200133735957841
01/2013,2.386204965615621
02/2013,2.2163002221669212
03/2013,2.3722240326778703
04/2013,2.486838297862119
05/2013,2.523129580657472
06/2013,2.5193913592712613
07/2013,2.818485973709561
08/2013,2.7731350948333824
09/2013,2.7448341144863755
10/2013,3.4908165176568295
11/2013,3.014830031782303
12/2013,3.5395824983782993
01/2014,3.9202542446331528
02/2014,3.7702221092032215
03/2014,4.565258950422451
04/2014,4.463859115397503
05/2014,4.920283307445539
06/2014,5.171399109610567
07/2014,5.551505100829209
08/2014,5.357449838171623
09/2014,6.365783882728177
10/2014,6.384087349656027
11/2014,5.843130302114262
12/2014,7.605832936617649
01/2015,7.184750597751753
02/2015,7.299011077954914
03/2015,9.86079191857425
04/2015,9.053618475115023
05/2015,8.93772953700095
06/2015,10.827572042536843
07/2015,10.071142763223158
08/2015,8.935438617810101
09/2015,9.3012263327387
10/2015,9.327903431872226
11/2015,8.73096027156649
12/2015,11.153394750235726
01/2016,8.524928450016498
02/2016,9.038426848969792
03/2016,11.494259306954229
04/2016,11.408847788247677
05/2016,10.806034480579847
06/2016,12.243075500864572
07/2016,11.26200445108119
08/2016,14.055471728021724
09/2016,12.639093399497535
10/2016,12.83519385031046
11/2016,12.820619952929837
12/2016,13.183565977613386
01/2017,13.396169309733592
02/2017,14.131409796512541
03/2017,18.15745498225414
04/2017,14.843394578962226
05/2017,18.43018295281378
06/2017,19.25687851860798
07/2017,17.80139118201043
08/2017,20.697330777190334
09/2017,17.712728389985738
10/2017,19.67179557582178
11/2017,20.651351519323846
12/2017,19.040692008563948
01/2018,20.011336808689794
02/2018,16.900852233176973
03/2018,19.158990546529722
04/2018,18.42673162139274
05/2018,19.528241692915042
06/2018,20.19447511195265
07/2018,17.694028756604673
08/2018,18.35481672072426
09/2018,16.964403564104686
10/2018,20.208528519715518
11/2018,18.344174833384205
12/2018,17.683804477231842
01/2019,20.354426173264297
02/2019,20.039511020787334
03/2019,22.797388017647346
04/2019,25.156367902979838
05/2019,24.325043979495778
06/2019,21.271667873424484
07/2019,24.801759241742168
08/2019,23.670611418055252
09/2019,22.331178971874618
10/2019,25.517607007604
11/2019,24.553802175834836
12/2019,26.247239284580836
01/2020,25.898136578439594
02/2020,23.05066527489088
03/2020,20.385426401985537
04/2020,21.745158632897994
05/2020,21.953716289875608
06/2020,27.46166557249768
07/2020,28.10764911161384
08/2020,28.356669977549366
09/2020,30.9243065771464
10/2020,33.36494671934627
11/2020,23.005319732882768
