Date,Cumulative Returns
02/2006,1.0337495837263615
03/2006,1.3395207510263076
04/2006,1.1681291461068974
05/2006,1.3051524430541954
06/2006,1.3195522547869325
07/2006,1.2357970653137633
08/2006,1.5937675789782675
09/2006,1.4520193777524488
10/2006,1.6801102577978357
11/2006,1.6590730326349954
12/2006,1.625379694128997
01/2007,1.5816177316262399
02/2007,1.4808189958535716
03/2007,1.619642268596918
04/2007,1.4251884442867093
05/2007,1.486106443529692
06/2007,1.4400945005531725
07/2007,1.4344133256058074
08/2007,1.7599842642127412
09/2007,1.5714366225531056
10/2007,1.8690516428217694
11/2007,1.8367645528405745
12/2007,1.6442794614449074
01/2008,1.566374182580193
02/2008,1.5616492514799174
03/2008,1.5854989361419074
04/2008,1.7451907037513552
05/2008,1.7715716164463278
06/2008,1.7551468212143346
07/2008,1.8989200273968134
08/2008,1.9208572297289757
09/2008,1.8468894274220473
10/2008,1.7055349373744206
11/2008,1.3718078624649064
12/2008,1.5277871773128293
01/2009,1.362976724510106
02/2009,1.387445160239602
03/2009,1.6135673449209038
04/2009,1.8167398167451865
05/2009,1.8445831856348687
06/2009,2.0068624425907156
07/2009,1.9933063520782355
08/2009,1.8259084367508684
09/2009,1.9227134722027912
10/2009,2.2153223352693634
11/2009,2.2361345473646446
12/2009,2.401788732116327
01/2010,2.1301046520510276
02/2010,2.0276746654146987
03/2010,2.4566317969545937
04/2010,2.2284846609601416
05/2010,1.8849701935200356
06/2010,2.0123186205635744
07/2010,1.8625829811458081
08/2010,2.1605917501431207
09/2010,2.2692091294387855
10/2010,2.459219280936641
11/2010,2.422657216253726
12/2010,2.6296546688307174
01/2011,2.3203960135576462
02/2011,2.2795590331808713
03/2011,2.9577005258780584
04/2011,2.6898414104724147
05/2011,2.8898076472471437
06/2011,3.1198672816644764
07/2011,2.978175288108564
08/2011,3.134604580812446
09/2011,2.9308696299627757
10/2011,3.323658483098861
11/2011,3.686185197566902
12/2011,3.597648815680041
01/2012,3.7534031228247557
02/2012,4.177804075018518
03/2012,4.678929000883187
04/2012,4.440207076823515
05/2012,4.645910733765971
06/2012,4.5987175553322075
07/2012,4.7783777816305735
08/2012,5.1434919693519605
09/2012,4.480031482303221
10/2012,5.236134633194261
11/2012,5.578074052076262
12/2012,5.340983234042773
01/2013,6.128923421958135
02/2013,5.8853077292144285
03/2013,6.616604790665859
04/2013,7.386601481934155
05/2013,8.212059962286467
06/2013,7.740634529769574
07/2013,9.228203526052294
08/2013,9.242040848030943
09/2013,9.237709628108858
10/2013,11.869782954066567
11/2013,11.058555624886814
12/2013,12.038980764724718
01/2014,12.256440740228946
02/2014,10.207447564541729
03/2014,10.651648229034617
04/2014,9.396670068380457
05/2014,9.337833394415412
06/2014,10.006074977319527
07/2014,11.232197135179073
08/2014,10.703622524781156
09/2014,10.559905596005146
10/2014,12.579705415591294
11/2014,11.6632355705395
12/2014,13.778096668180131
01/2015,12.16109811269257
02/2015,12.319439850175822
03/2015,14.815952378295751
04/2015,14.808471168544477
05/2015,13.823321108335001
06/2015,15.384239107577985
07/2015,17.041680664046577
08/2015,16.396389062217033
09/2015,17.165316767073016
10/2015,20.90403879841971
11/2015,19.409551291349494
12/2015,21.90786405275432
01/2016,17.13882348195304
02/2016,15.154123211847237
03/2016,15.397401422540064
04/2016,16.320452425072897
05/2016,17.374563964092328
06/2016,19.459613131587968
07/2016,18.71250992404938
08/2016,21.15614818998215
09/2016,20.13010465205104
10/2016,19.753290664570144
11/2016,18.14793584064531
12/2016,17.093880262535638
01/2017,16.73725983800519
02/2017,16.311058888557977
03/2017,19.99870654768394
04/2017,16.797502615657564
05/2017,20.77877150353748
06/2017,21.30875247511157
07/2017,19.630385915703314
08/2017,22.030599888936493
09/2017,19.235347125008275
10/2017,21.920238537669345
11/2017,20.67336046121404
12/2017,20.31859610213382
01/2018,22.66098563298056
02/2018,21.238553461980498
03/2018,24.74535949305597
04/2018,25.622848530468243
05/2018,27.982506722604708
06/2018,27.359039446433325
07/2018,27.524693609727603
08/2018,30.516256215137105
09/2018,26.246203284012793
10/2018,28.147373485000006
11/2018,22.24693446651316
12/2018,19.62397358507733
01/2019,21.903251483350353
02/2019,22.204747407731027
03/2019,23.853076948825816
04/2019,25.62954238223534
05/2019,26.731578604049968
06/2019,24.51085624483414
07/2019,27.82163361225099
08/2019,31.32956486959479
09/2019,29.016481432049996
10/2019,34.114692742848476
11/2019,31.743334429091448
12/2019,34.40797666121078
01/2020,36.817527609241814
02/2020,35.26065956626864
03/2020,35.99195673500709
04/2020,36.83901453867871
05/2020,38.66509163598976
06/2020,43.40572586535568
07/2020,44.04201857524557
08/2020,40.66976059545158
09/2020,39.77399002144885
10/2020,47.78428476893384
11/2020,34.69012315691631
