Date,Cumulative Returns
01/2012,3.1741090279993722
02/2012,2.8417576132286015
03/2012,2.885407595860667
04/2012,2.5450893538627626
05/2012,2.3059516513192873
01/2013,2.489433396701921
02/2013,2.3614737437718647
03/2013,2.5016402321395366
04/2013,2.609917193036604
05/2013,2.578183919093515
06/2013,1.9462408866013285
07/2013,2.2835911032723195
08/2013,2.37961660432473
09/2013,2.0942625645628
10/2013,2.292361237929064
11/2013,1.9648523715309973
12/2013,2.533663607292687
01/2014,2.8329428030876618
02/2014,2.956840962461118
03/2014,3.4764901563938193
04/2014,3.1229832143105107
05/2014,3.026935349977425
06/2014,3.6959228547007847
07/2014,3.921023857219331
08/2014,3.8873267773649336
09/2014,4.491441835533129
10/2014,5.188145745050019
11/2014,4.6765526101328145
12/2014,5.929682439371332
01/2015,5.5909039862892564
02/2015,5.6636540112574725
03/2015,7.029657847424163
04/2015,6.929124489564716
05/2015,6.958715528071203
06/2015,8.63038092285998
07/2015,9.044765754552413
08/2015,8.041306775619457
09/2015,8.196023221308762
10/2015,8.19220731522235
11/2015,7.4568075069251245
12/2015,9.075941138278896
01/2016,6.577090527479558
02/2016,5.903237991922793
03/2016,7.60000894871741
04/2016,6.940170911649221
05/2016,6.5347125277310605
06/2016,6.371382073219642
07/2016,5.650933927036009
08/2016,6.8786458234193955
09/2016,6.997389038032283
10/2016,7.186762218174562
11/2016,7.03523680066735
12/2016,5.989154481388622
01/2017,6.199482200241714
02/2017,6.4807524427563825
03/2017,5.878735140336351
04/2017,4.6791189476934845
05/2017,5.69828837391691
06/2017,6.6634977832685305
07/2017,6.129209332122961
08/2017,6.714958424728803
09/2017,6.366628680019572
10/2017,7.259980876032441
11/2017,6.778558845836105
12/2017,6.48258236693371
01/2018,7.243087584005315
02/2018,6.806453680154926
03/2018,8.642676998598814
04/2018,8.912633106638165
05/2018,9.954542388368408
06/2018,9.70199279560145
07/2018,9.894021511041329
08/2018,11.06572042946897
09/2018,9.748833917082777
10/2018,10.388833144796207
11/2018,8.253241381743262
12/2018,7.655910408219854
01/2019,9.337283288573289
02/2019,9.662315074737625
03/2019,11.292986081781947
04/2019,11.365289811602599
05/2019,11.176920842363065
06/2019,9.011425686980063
07/2019,10.738233807171552
08/2019,10.2705362423566
09/2019,9.321349702221893
10/2019,11.024703806136728
11/2019,10.657829479056952
12/2019,10.725268280198506
01/2020,11.246479617814853
02/2020,9.880966803357076
03/2020,7.851085646614808
04/2020,8.645310230205755
05/2020,9.7887571828525
06/2020,11.2860680898646
07/2020,11.973823469250888
08/2020,12.258195491133566
09/2020,11.415299793781095
10/2020,11.910423815410978
11/2020,8.637142720839822
