Date,Cumulative Returns
02/2006,0.9584852534326568
03/2006,1.1035063594362795
04/2006,0.8753532949999102
05/2006,0.9539244559485205
06/2006,0.8643060387455114
07/2006,0.7804857228594212
08/2006,0.9495510954621331
09/2006,0.8588849459820138
10/2006,1.0033877291799485
11/2006,1.0156905845467974
12/2006,0.9768495559045725
01/2007,0.9574356961899939
02/2007,0.9393817030394089
03/2007,1.1195192459351835
04/2007,1.0636536285511458
05/2007,1.1743758431239018
06/2007,1.1221435724711601
07/2007,1.1857478357041003
08/2007,1.3009660451895302
09/2007,1.0512327500548984
10/2007,1.2038285515645666
11/2007,1.0033335244441608
12/2007,0.9567034776449072
01/2008,0.8789322316867945
02/2008,0.827982540306882
03/2008,0.753960845761645
04/2008,0.9145613665800911
05/2008,0.9268703192872071
06/2008,0.861662282844131
07/2008,0.8378958672504677
08/2008,0.7960053048750466
09/2008,0.6856390530922467
10/2008,0.5273683484759472
11/2008,0.3523736546447638
12/2008,0.4459753329117642
01/2009,0.4145902287361964
02/2009,0.35388513673979693
03/2009,0.4129814743477612
04/2009,0.5087438156927923
05/2009,0.535703235012478
06/2009,0.574048938673848
07/2009,0.641716699536632
08/2009,0.6627808381237079
09/2009,0.7277520755096967
10/2009,0.7879301907789334
11/2009,0.6652003187941077
12/2009,0.805013325067456
01/2010,0.6539299279121986
02/2010,0.5719770471344966
03/2010,0.7074005941181876
04/2010,0.7100967786728086
05/2010,0.6483137984729712
06/2010,0.6751215191605072
07/2010,0.6476869977594996
08/2010,0.686956114437424
09/2010,0.6815744441887356
10/2010,0.7708163775159198
11/2010,0.8064620185708689
12/2010,0.9085004311171524
01/2011,0.8581478652072749
02/2011,0.9399899379872466
03/2011,1.1409192124020928
04/2011,0.9198815061598434
05/2011,0.9526868262290317
06/2011,0.9275329740560581
07/2011,0.8846345190533196
08/2011,0.8831349741883224
09/2011,0.8422412471042886
10/2011,0.9688821929888881
11/2011,1.029840878613762
12/2011,1.0769883161827252
01/2012,1.06596630637143
02/2012,1.0744393705006836
03/2012,1.2173943808600192
04/2012,1.150476097502265
05/2012,1.15512458132235
06/2012,1.0870145074691553
07/2012,1.0988260984035048
08/2012,1.3254331400128856
09/2012,1.0437769477957557
10/2012,1.0727119428388723
11/2012,1.064189888161125
12/2012,1.0494743436028262
01/2013,1.1900429019094019
02/2013,1.1756526183544993
03/2013,1.1910186523309194
04/2013,1.3045149872640056
05/2013,1.3570874803788098
06/2013,1.2558899337464835
07/2013,1.4486486092603965
08/2013,1.4233170054425726
09/2013,1.3649581787797984
10/2013,1.6369909528668858
11/2013,1.447714305110132
12/2013,1.5057131964240054
01/2014,1.5016266227565187
02/2014,1.3858256626636498
03/2014,1.6340734977567122
04/2014,1.6159096547153122
05/2014,1.5412275800904307
06/2014,1.668155361676937
07/2014,1.8741898208003434
08/2014,1.8036931938695098
09/2014,1.934462293306398
10/2014,1.953757634543785
11/2014,1.805863605848346
12/2014,2.2458101699444746
01/2015,1.9493456043408786
02/2015,1.7838553359973897
03/2015,1.9863541068586483
04/2015,1.8205549891662711
05/2015,1.7534406751783342
06/2015,1.8664670554106177
07/2015,1.7528566536127426
08/2015,1.5871599099701479
09/2015,1.564699830790172
10/2015,1.8830953789535598
11/2015,2.005288678477169
12/2015,2.272120359398158
01/2016,1.8844256354514581
02/2016,1.9928059401664129
03/2016,2.346219246727415
04/2016,2.308289631953234
05/2016,2.2406997384599507
06/2016,2.4629952793974526
07/2016,2.3040329063188776
08/2016,2.5243664854500865
09/2016,2.265107531679439
10/2016,2.361797341701079
11/2016,2.540889501962893
12/2016,2.5623666481783545
01/2017,2.5389303884064094
02/2017,2.617793993567134
03/2017,3.37096679313211
04/2017,2.901650217605798
05/2017,3.5122488217215833
06/2017,3.4655037108442204
07/2017,3.0660963775323453
08/2017,3.3075211096291133
09/2017,3.1316936302448446
10/2017,3.6981572022524634
11/2017,3.4780216058128057
12/2017,3.3807227591620315
01/2018,3.7054831875423226
02/2018,3.261013961224378
03/2018,3.8856780050266537
04/2018,3.5370229507048756
05/2018,3.9064510143544733
06/2018,3.7542248107345344
07/2018,3.5931109336237976
08/2018,4.312821282130398
09/2018,3.247786663038984
10/2018,3.499127358502788
11/2018,3.256880635850067
12/2018,2.812011702969637
01/2019,3.2718977559659788
02/2019,3.430742314482647
03/2019,4.085445304320779
04/2019,4.29548895857223
05/2019,4.062534243564016
06/2019,3.7000606543595844
07/2019,4.696877305027224
08/2019,5.058235579569482
09/2019,5.146565411407672
10/2019,6.239398740070506
11/2019,5.723067154297029
12/2019,6.008840543755396
01/2020,6.219562824483154
02/2020,5.296328706694786
03/2020,5.2767840556096735
04/2020,5.456654224757616
05/2020,5.700825986252855
06/2020,7.053837223572755
07/2020,7.427975445101524
08/2020,7.398550300158441
09/2020,6.653650799430888
10/2020,7.651903437279279
11/2020,5.902888622935648
