Date,Cumulative Returns
01/2019,2.922324821045644
02/2019,2.614495236986183
03/2019,1.9860324415924615
04/2019,2.0805850955895893
05/2019,1.670210316306696
06/2019,1.776480176998166
01/2020,1.806471639736992
02/2020,1.9072709012599045
03/2020,2.0878792648157423
04/2020,2.133390243474306
05/2020,2.368937714994839
06/2020,2.845774862349577
07/2020,2.675758544432047
08/2020,2.394816515487295
09/2020,2.2338403152970012
10/2020,2.5161791252434655
11/2020,1.5290602926716754
