Date,Cumulative Returns
01/2018,2.0059426091562664
02/2018,2.058196724589918
03/2018,2.6061304738772515
04/2018,2.806830634984373
05/2018,3.159699474292243
06/2018,2.7252049074152254
07/2018,2.8482923425567406
08/2018,2.720799192628702
09/2018,2.5575819499051815
01/2019,3.189344271126586
02/2019,3.201605200641416
03/2019,4.676297856618271
04/2019,4.754747275458652
05/2019,5.397301906828807
06/2019,5.174931685585615
07/2019,6.257137955882218
08/2019,5.8021517159564935
09/2019,3.683196739246797
10/2019,3.568835398066461
11/2019,3.15665984585418
12/2019,3.4179303383382424
01/2020,4.005976802028532
02/2020,3.7632513926022715
03/2020,3.8864241763839917
04/2020,4.726707713139401
05/2020,5.166666638438599
06/2020,7.9883538386557325
07/2020,9.161372964268487
08/2020,9.388285541503892
09/2020,9.819706358726437
10/2020,11.131847702432445
11/2020,7.054815597364326
