Date,Cumulative Returns
02/2006,0.9768312732561604
03/2006,1.297854464001771
04/2006,1.0952120035481496
05/2006,1.1895147106341109
06/2006,1.046105073039624
07/2006,0.9060352625026049
08/2006,0.973174115627961
09/2006,0.9758799461134007
10/2006,1.0945778121425118
11/2006,0.9295846567539702
12/2006,0.8405031220858195
01/2007,0.8342881514673417
02/2007,0.8692950083559864
03/2007,1.020040160704953
04/2007,1.0030018094277378
05/2007,1.115442404593491
06/2007,1.141972267319975
07/2007,1.1481660918194432
08/2007,1.1411143055104478
09/2007,0.9792119905023045
10/2007,1.2185442512045561
11/2007,1.033207798035331
12/2007,1.0313975909630213
01/2008,1.0113536376750678
02/2008,1.0047244321202131
03/2008,1.0101165296615404
04/2008,1.1951861408544184
05/2008,1.2016324376842977
06/2008,1.161784496722447
07/2008,0.9715819647299812
08/2008,0.9346607822219248
09/2008,0.730024725559379
10/2008,0.6003269943177602
11/2008,0.38582357349063146
12/2008,0.41415217479600275
01/2009,0.4357008827633272
02/2009,0.4379813474415925
03/2009,0.564093275528283
04/2009,0.6796103681180344
05/2009,0.6226809856238364
06/2009,0.7474486205222639
07/2009,0.7606407882047582
08/2009,0.7335774817313998
09/2009,0.7041302312470502
10/2009,0.73294378408217
11/2009,0.7017081131933736
12/2009,0.8918963422637427
01/2010,0.8060177253425911
02/2010,0.7438609464308942
03/2010,0.9461288299290005
04/2010,0.9264327080129957
05/2010,0.7815946251246824
06/2010,0.8420006959456531
07/2010,0.7992911403483587
08/2010,0.8304826640764155
09/2010,0.7946431203684016
10/2010,0.8520663500145441
11/2010,0.8435665096099598
12/2010,0.9212338160194555
01/2011,0.8860596664530812
02/2011,0.9486084345732808
03/2011,1.0916710494887458
04/2011,0.8912484644642794
05/2011,0.9423332043214566
06/2011,0.8899848777625413
07/2011,0.7580514949073085
08/2011,0.743974035330892
09/2011,0.6247243925129428
10/2011,0.6349085347748715
11/2011,0.6799948468912358
12/2011,0.6207404001704053
01/2012,0.6108856121149696
02/2012,0.6058997052840066
03/2012,0.6788569091849214
04/2012,0.6161008994901931
05/2012,0.6564049913039889
06/2012,0.6092822489431091
07/2012,0.5801278387116778
08/2012,0.6042165964489008
09/2012,0.5526007668618841
10/2012,0.6236149432168655
11/2012,0.5518475241140087
12/2012,0.5776169485938354
01/2013,0.5969480270564206
02/2013,0.542865024810779
03/2013,0.5925523379523364
04/2013,0.6831953812627108
05/2013,0.7824251394158582
06/2013,0.6892318335848101
07/2013,0.7628323433677499
08/2013,0.7594387582477936
09/2013,0.6860594459975172
10/2013,0.8292928232303324
11/2013,0.7932300562539075
12/2013,0.8532157989175373
01/2014,0.8943386696337313
02/2014,0.8373220070204044
03/2014,0.974904814573891
04/2014,1.0431608596295847
05/2014,1.0500261341263066
06/2014,1.0764025373613324
07/2014,1.1343697691346095
08/2014,1.014391493989508
09/2014,1.0306355726958596
10/2014,1.026237700387768
11/2014,0.9426039456389458
12/2014,1.1544240939760746
01/2015,1.1229859135674012
02/2015,1.1220432231583428
03/2015,1.2461513302750429
04/2015,1.1284263725471304
05/2015,1.0266274503442387
06/2015,1.1050905853245203
07/2015,1.0165251141776992
08/2015,0.8971491070847737
09/2015,0.8881257434336759
10/2015,0.941203980748496
11/2015,0.9202077448324104
12/2015,0.9860391843697149
01/2016,0.8117543847877629
02/2016,0.9059010888695286
03/2016,1.0744092721026488
04/2016,1.0660319820384119
05/2016,1.0005947069067567
06/2016,1.1213121006975246
07/2016,1.0606750292774858
08/2016,1.302370648351965
09/2016,1.2061249804439094
10/2016,1.2365247564311643
11/2016,1.2412049533151706
12/2016,1.2921487377282908
01/2017,1.268844689701347
02/2017,1.3022463498470396
03/2017,1.6040211596559413
04/2017,1.3129650221199394
05/2017,1.6265740146913392
06/2017,1.6664326901843847
07/2017,1.5688006396905165
08/2017,1.6921766101440476
09/2017,1.5105519347375083
10/2017,1.7196030330863594
11/2017,1.722159084567292
12/2017,1.6611039108971766
01/2018,1.8329369003171616
02/2018,1.451475923575496
03/2018,1.5756042506843224
04/2018,1.4865845823595576
05/2018,1.5592914197344152
06/2018,1.5541789431190522
07/2018,1.6357826731118892
08/2018,1.9852325892402902
09/2018,1.7352183917418589
10/2018,1.9660556508523195
11/2018,1.7827802009829834
12/2018,1.5443531585818897
01/2019,1.6814041744707517
02/2019,1.7123337110489762
03/2019,1.9036313253605368
04/2019,1.9143100700882658
05/2019,1.7746370742277757
06/2019,1.695216526890631
07/2019,1.9504658874614038
08/2019,1.64837905563039
09/2019,1.5355446190023676
10/2019,1.8023451571765676
11/2019,1.5907349647397322
12/2019,1.6281604833872008
01/2020,1.6748227325087026
02/2020,1.4075752300206912
03/2020,1.3169599918684445
04/2020,1.1698313543229544
05/2020,1.1606806121945297
06/2020,1.5945344603299296
07/2020,1.730106080601616
08/2020,1.8721899422075985
09/2020,1.8761975467822298
10/2020,2.0863111822305362
11/2020,1.4771262166444779
