Date,Cumulative Returns
02/2006,0.9655848406453919
03/2006,1.0380924876727913
04/2006,0.8541102051367088
05/2006,0.9127753168605596
06/2006,0.8368479595010325
07/2006,0.5952624693816808
08/2006,0.6522489040272871
09/2006,0.5966911723334973
10/2006,0.5916476397459536
11/2006,0.6400068919730578
12/2006,0.6241734059485348
01/2007,0.6039521384639914
02/2007,0.5679910685929986
03/2007,0.6272182718435935
04/2007,0.5263305948204665
05/2007,0.573612407946992
06/2007,0.5559520188681498
07/2007,0.6114785192486826
08/2007,0.6068564806188893
09/2007,0.48462326034245207
10/2007,0.6155852017198933
11/2007,0.5573885734304955
12/2007,0.4559543604440168
01/2008,0.3770523930501878
02/2008,0.35483241079857053
03/2008,0.3504914934779318
04/2008,0.3991474277284319
05/2008,0.46421461012921506
06/2008,0.5593872847636703
07/2008,0.5350280725895663
08/2008,0.5034703964013233
09/2008,0.3628428632031498
10/2008,0.26187706669008964
11/2008,0.17626070346811018
12/2008,0.21927967841561438
01/2009,0.21273704193325593
02/2009,0.2256661694918598
03/2009,0.29513675759403984
04/2009,0.33306526541968495
05/2009,0.34680636162380846
06/2009,0.4057212895147238
07/2009,0.4389965797642814
08/2009,0.45938962805648675
09/2009,0.5221770344742775
10/2009,0.5192414283840802
11/2009,0.47829922674187214
12/2009,0.652576813930041
01/2010,0.5944738658448177
02/2010,0.5662109627170269
03/2010,0.7317442097136639
04/2010,0.7032002797089466
05/2010,0.5942396996733735
06/2010,0.6207537076350542
07/2010,0.5379792617143497
08/2010,0.528875819796648
09/2010,0.5685375393122654
10/2010,0.5691934020415128
11/2010,0.6487823862151143
12/2010,0.6618052858346963
01/2011,0.6273432280017146
02/2011,0.5693495963806895
03/2011,0.5791869278022933
04/2011,0.49319581457547296
05/2011,0.4844670883236202
06/2011,0.49505399701763797
07/2011,0.4702263220124762
08/2011,0.4655106461022485
09/2011,0.4738177547759795
10/2011,0.47267787365228175
11/2011,0.4628405319289803
12/2011,0.45495500477742945
01/2012,0.47940787655231265
02/2012,0.5010969539497532
03/2012,0.5283917310072641
04/2012,0.4748327226652962
05/2012,0.4640272583056141
06/2012,0.3864617164072518
07/2012,0.3589381111746089
08/2012,0.39978788255195263
09/2012,0.2983379938156094
10/2012,0.28422890723722727
11/2012,0.263549099173375
12/2012,0.26256000743150737
01/2013,0.2878243911433161
02/2013,0.28915973581900856
03/2013,0.33424175705974235
04/2013,0.36137161595714984
05/2013,0.39053075304149315
06/2013,0.3589504388727501
07/2013,0.42376066431307463
08/2013,0.44975045150537846
09/2013,0.39723680792847776
10/2013,0.4304604385984158
11/2013,0.4380993310905142
12/2013,0.46421712717733127
01/2014,0.5089798833565565
02/2014,0.4673043553699157
03/2014,0.5379432109235603
04/2014,0.5376213944749435
05/2014,0.5316121773194536
06/2014,0.5115699945461784
07/2014,0.5064799824159637
08/2014,0.4598789295048617
09/2014,0.4760761272652355
10/2014,0.48175840287754707
11/2014,0.42301857122397474
12/2014,0.5237072194492588
01/2015,0.5087397696716915
02/2015,0.5075362532449016
03/2015,0.5750670677428886
04/2015,0.5151302526557613
05/2015,0.46537447654627784
06/2015,0.5162273576970793
07/2015,0.46513335672894635
08/2015,0.41394858406926444
09/2015,0.332850635559285
10/2015,0.33488895176892486
11/2015,0.2896015129608799
12/2015,0.32290135988211743
01/2016,0.2648169608619174
02/2016,0.3064057579978971
03/2016,0.37686290877518125
04/2016,0.3654601451202201
05/2016,0.3483236351377842
06/2016,0.3727134656741374
07/2016,0.35959650812146854
08/2016,0.46286691629351123
09/2016,0.45931055222562506
10/2016,0.4694307081703885
11/2016,0.4883066065689892
12/2016,0.5135660377396715
01/2017,0.49753323446977255
02/2017,0.5152863165067679
03/2017,0.6297675917445749
04/2017,0.49121567376919123
05/2017,0.6051735798446239
06/2017,0.6626604125838819
07/2017,0.5601124607483428
08/2017,0.6388980704676566
09/2017,0.618690416676506
10/2017,0.7052808483313371
11/2017,0.7682626872728865
12/2017,0.7676494443836049
01/2018,0.8557971939679752
02/2018,0.7460127785897095
03/2018,0.8412900961515467
04/2018,0.7752486392839597
05/2018,0.828734057449044
06/2018,0.7925625616687516
07/2018,0.8003394230800034
08/2018,0.8431032224022609
09/2018,0.6350144901446558
10/2018,0.724537899239844
11/2018,0.6006787791989726
12/2018,0.5176764511423668
01/2019,0.637941973346287
02/2019,0.64628697509773
03/2019,0.7358497452625399
04/2019,0.8683106385847559
05/2019,0.8984846199380444
06/2019,0.8481413431646595
07/2019,1.0072678339289007
08/2019,0.9597763520678501
09/2019,0.8924080125106832
10/2019,0.9873920441754369
11/2019,0.9533623468742355
12/2019,0.9556164475928822
01/2020,1.0021734727653449
02/2020,0.8223847675198211
03/2020,0.8363826386877454
04/2020,0.9528513620693391
05/2020,0.9960567264901922
06/2020,1.3616060242184866
07/2020,1.431654182148071
08/2020,1.3374684393328846
09/2020,1.4626864254005183
10/2020,1.6455751003216212
11/2020,1.1288567963384488
