Date,Cumulative Returns
01/2015,3.8784397335225593
02/2015,3.8636686911128675
03/2015,3.7335193350410254
04/2015,3.4971278432996917
05/2015,4.067509174452268
06/2015,3.152415342583353
07/2015,3.083702584089563
01/2016,2.385688461758552
02/2016,2.3291208465785487
03/2016,3.1863340406769973
04/2016,3.5134853794564638
05/2016,3.1712347347937073
06/2016,3.5430822252888943
07/2016,3.530061782276473
08/2016,4.946222431304667
09/2016,4.8825974592642964
10/2016,4.924339375368004
11/2016,4.764538516797127
12/2016,4.785327375067987
01/2017,5.3402264593277815
02/2017,5.963838260342789
03/2017,8.228240062430896
04/2017,7.468132700793548
05/2017,10.707587835391903
06/2017,10.976694555966446
07/2017,9.973357389779585
08/2017,12.421357821857335
09/2017,12.802888443093062
10/2017,12.23272599947301
11/2017,11.867388652224202
12/2017,11.207669956042183
01/2018,13.349089145294533
02/2018,13.563542788782224
03/2018,16.280813932303616
04/2018,14.079982466458565
05/2018,17.019749275533083
06/2018,18.454401126340542
07/2018,18.61119284220134
08/2018,17.81568995683438
09/2018,16.071831089321346
10/2018,17.421138944759452
11/2018,16.43837175974557
12/2018,14.655287394937218
01/2019,17.511515902961314
02/2019,18.534930869020965
03/2019,22.873570469389115
04/2019,24.56288619922716
05/2019,32.075277193194225
06/2019,33.08310037990036
07/2019,38.70769702350938
08/2019,44.138355369006376
09/2019,37.04874468933998
10/2019,40.31123137942951
11/2019,34.27162322286009
12/2019,43.826467358283246
01/2020,51.15963682596321
02/2020,51.5788602622076
03/2020,50.1592534571333
04/2020,59.57224135866415
05/2020,81.01570092573243
06/2020,98.64013328630233
07/2020,119.03479306910897
08/2020,118.99250487850927
09/2020,110.05612895317023
10/2020,126.28661271454729
11/2020,77.86968573481039
