Date,Cumulative Returns
02/2006,0.9551207205381984
03/2006,1.0776147722795406
04/2006,0.8786339062528855
05/2006,0.9143873925909403
06/2006,0.8840854613513017
07/2006,0.7386510514823195
08/2006,0.8285024978747279
09/2006,0.7530939285675671
10/2006,0.8121109215920044
11/2006,0.8386963015302186
12/2006,0.795677414778359
01/2007,0.8140949529531232
02/2007,0.7735945294296432
03/2007,0.8970533820750807
04/2007,0.7823391203233766
05/2007,0.8971814422303738
06/2007,0.8731958110263337
07/2007,0.9191684020704859
08/2007,0.9163837714707685
09/2007,0.7315098678243775
10/2007,0.8512254886403947
11/2007,0.6772774306527151
12/2007,0.6584399572339685
01/2008,0.6003542230810459
02/2008,0.4858852810496201
03/2008,0.49086120749467366
04/2008,0.585726890731644
05/2008,0.5982958554311525
06/2008,0.6190566731732284
07/2008,0.5653012620734973
08/2008,0.5962613555309374
09/2008,0.5398175184251135
10/2008,0.4462694474017712
11/2008,0.3351418059298264
12/2008,0.3595739741639994
01/2009,0.34316055848166027
02/2009,0.339464134193902
03/2009,0.3881546565112467
04/2009,0.4079465707994206
05/2009,0.4176373635740721
06/2009,0.5047667841173387
07/2009,0.528330107854719
08/2009,0.549620030927086
09/2009,0.5593183350757278
10/2009,0.5745020034796003
11/2009,0.5123485333826991
12/2009,0.6266325536792929
01/2010,0.5254402542282739
02/2010,0.5064839145122076
03/2010,0.6492258157599347
04/2010,0.6267418373930745
05/2010,0.5429736570372982
06/2010,0.5723919094145523
07/2010,0.5568543791453896
08/2010,0.5561834109120587
09/2010,0.5416550660326325
10/2010,0.6045670752620219
11/2010,0.724895367437438
12/2010,0.8041229182290779
01/2011,0.7721135448317236
02/2011,0.7777787315397621
03/2011,0.9014605810907366
04/2011,0.7875400092299001
05/2011,0.8831604181018949
06/2011,0.8460381114358105
07/2011,0.7416426674812338
08/2011,0.7962676337478286
09/2011,0.7817362209266372
10/2011,0.8185743951198973
11/2011,0.8455271306841609
12/2011,0.8480487794687073
01/2012,0.8434595013985033
02/2012,0.875620019269306
03/2012,0.9844234675991703
04/2012,0.8807307198578692
05/2012,0.9270427699867697
06/2012,0.853430914161645
07/2012,0.8510992226030929
08/2012,1.0283834170806352
09/2012,0.832612614872591
10/2012,0.9184184129069585
11/2012,0.9607145452063992
12/2012,0.9586272523875566
01/2013,1.0413672536244614
02/2013,0.9844850457155618
03/2013,1.0512200432929444
04/2013,1.1437990314505855
05/2013,1.1170704131188716
06/2013,0.9248075142637165
07/2013,1.0154063064858114
08/2013,1.0279550694167374
09/2013,0.9723808811706056
10/2013,1.1368807689465317
11/2013,0.9648645554145314
12/2013,0.9916530853263696
01/2014,1.0174569833499152
02/2014,0.9905877021807512
03/2014,1.1522778775874412
04/2014,1.1545985532615264
05/2014,1.1715929013592654
06/2014,1.2411781743202042
07/2014,1.2368760508149077
08/2014,1.1009757593767864
09/2014,1.1137395453555103
10/2014,1.1051943567222637
11/2014,0.9650490465610461
12/2014,1.1868522855293016
01/2015,1.1347917059312713
02/2015,1.1389737909821602
03/2015,1.3640249735802172
04/2015,1.2699337393153896
05/2015,1.1809647238766294
06/2015,1.3415537055425937
07/2015,1.2773090593581309
08/2015,1.2396249545450242
09/2015,1.246231933590651
10/2015,1.4658226503042686
11/2015,1.4193496757654023
12/2015,1.4963566965557693
01/2016,1.1223753249865334
02/2016,1.1805089860113982
03/2016,1.3937908223640436
04/2016,1.3986711302940162
05/2016,1.3931981015967083
06/2016,1.485182052581341
07/2016,1.391190874283426
08/2016,1.723315030565552
09/2016,1.5206938831867487
10/2016,1.519439850527805
11/2016,1.5334897240735845
12/2016,1.51858297977514
01/2017,1.5355234086468459
02/2017,1.5887949580850989
03/2017,1.942499371580273
04/2017,1.5860479003030492
05/2017,1.9106071142184646
06/2017,1.9388093014604004
07/2017,1.7302545115050498
08/2017,1.9542984005111192
09/2017,1.780730561975487
10/2017,2.0975228876030867
11/2017,2.14004619510952
12/2017,2.0015643273590125
01/2018,2.264035361124696
02/2018,2.185538417041884
03/2018,2.4875531190494113
04/2018,2.296457856104595
05/2018,2.4448496502012165
06/2018,2.457674651485805
07/2018,2.462469411883022
08/2018,2.7545888674165333
09/2018,2.1759569657914826
10/2018,2.331958012982272
11/2018,2.179393419392099
12/2018,1.9397478643856052
01/2019,2.169598284702
02/2019,2.0749560010503827
03/2019,2.2433663802956687
04/2019,2.4402175006848776
05/2019,2.424077694973344
06/2019,2.3016658856007246
07/2019,2.7374800147216587
08/2019,2.3846005366789034
09/2019,2.3425175137014027
10/2019,2.676367475935618
11/2019,2.348211725251612
12/2019,2.5458859550798176
01/2020,2.6466474090560026
02/2020,2.3878486956028633
03/2020,2.248790732578407
04/2020,2.263039091391033
05/2020,2.2520608275850083
06/2020,2.7323757889055793
07/2020,3.0565014083587054
08/2020,3.022170434319768
09/2020,2.937037239159568
10/2020,3.2804315662318393
11/2020,2.4687685043336196
