Date,Cumulative Returns
02/2006,0.9796349423017905
03/2006,1.2330042117115314
04/2006,1.0156479751638539
05/2006,1.1535153908626639
06/2006,1.1293189460992865
07/2006,1.029825405829616
08/2006,1.271379588993014
09/2006,1.169371587456448
10/2006,1.377290225469904
11/2006,1.3413853814295527
12/2006,1.309807327778803
01/2007,1.3763703247359669
02/2007,1.2896119100791006
03/2007,1.4272989463798793
04/2007,1.345725785533009
05/2007,1.6037207786438044
06/2007,1.5557186988232266
07/2007,1.6009822225229835
08/2007,1.783827736039017
09/2007,1.5444882213094127
10/2007,1.9390536211933571
11/2007,1.7197693713027982
12/2007,1.6855183485783212
01/2008,1.5393261283730892
02/2008,1.4741362588394182
03/2008,1.5460395331159742
04/2008,1.6960219988743417
05/2008,1.6143636668258239
06/2008,1.5999464712098428
07/2008,1.5620622920662337
08/2008,1.5764282768278575
09/2008,1.6034140680477569
10/2008,1.4551583535550443
11/2008,1.0597608489145975
12/2008,1.2687231264318088
01/2009,1.1924961671341885
02/2009,1.0480620430082828
03/2009,1.0709327218394422
04/2009,1.2074503419685447
05/2009,1.162893511423016
06/2009,1.357755853855369
07/2009,1.4463443287347582
08/2009,1.5302149354954895
09/2009,1.6043806787001067
10/2009,1.7309819559788517
11/2009,1.6478953946996437
12/2009,1.8611727989901061
01/2010,1.61808337615076
02/2010,1.5537650107369056
03/2010,2.0045294018233966
04/2010,1.8741806240197427
05/2010,1.592721470863724
06/2010,1.7038209748384017
07/2010,1.6055329367863984
08/2010,1.5224610566914798
09/2010,1.401583139985634
10/2010,1.4737065026361724
11/2010,1.509555066492873
12/2010,1.5522262128261748
01/2011,1.531231070306487
02/2011,1.4959846845441878
03/2011,1.6154002684184452
04/2011,1.3642957091625698
05/2011,1.3620477735441054
06/2011,1.3079070825304744
07/2011,1.2127239462860713
08/2011,1.1385552455876091
09/2011,0.8271154320383721
10/2011,0.9006714786447044
11/2011,0.9588366810715722
12/2011,0.948899367741421
01/2012,0.926844587524711
02/2012,0.9644744406819993
03/2012,0.9066345348515608
04/2012,0.8272385700672533
05/2012,0.8614690959730603
06/2012,0.7549028755324487
07/2012,0.6851981259322695
08/2012,0.73215873353755
09/2012,0.577863451547998
10/2012,0.5346043115380398
11/2012,0.47788369697969124
12/2012,0.49211184173326633
01/2013,0.6008237724797033
02/2013,0.5814914208001916
03/2013,0.771739502130681
04/2013,0.8121701758963927
05/2013,0.8531023805440979
06/2013,0.868968054981438
07/2013,1.0035228372776361
08/2013,0.9803443572745736
09/2013,0.7739179481965016
10/2013,0.9360959286418853
11/2013,0.9155090589053116
12/2013,1.035256792443767
01/2014,1.0792821336188707
02/2014,0.9984527963372337
03/2014,1.1599659437190044
04/2014,1.2277963423157918
05/2014,1.2379418170017795
06/2014,1.2899704045439395
07/2014,1.3765749925522004
08/2014,1.3660378717438078
09/2014,1.3929259871083968
10/2014,1.4454089242635564
11/2014,1.2770210870605054
12/2014,1.569432269684845
01/2015,1.4223388548942444
02/2015,1.2982095064240384
03/2015,1.3232453664990156
04/2015,1.2527836717652086
05/2015,1.2252956657428637
06/2015,1.2999913410125536
07/2015,1.2380129493498322
08/2015,1.1015278570319391
09/2015,1.035955606649549
10/2015,1.1488348010297045
11/2015,1.1155276809501493
12/2015,1.0858022661389943
01/2016,0.80660833607718
02/2016,0.8232581206912213
03/2016,1.068497299595551
04/2016,1.0879149564881503
05/2016,1.0396141882735788
06/2016,1.2102785286372018
07/2016,1.1568332738168519
08/2016,1.400511159372894
09/2016,1.3246617334067374
10/2016,1.3210503700203744
11/2016,1.3817834026147846
12/2016,1.390106686784527
01/2017,1.2834268338850952
02/2017,1.319925916997308
03/2017,1.7406725912169216
04/2017,1.4974865230240264
05/2017,1.8194616274323394
06/2017,1.7262118973360003
07/2017,1.6188809798931285
08/2017,1.924378157806291
09/2017,1.7244431080679912
10/2017,2.0569481243934495
11/2017,1.9931375976414296
12/2017,1.874813555429046
01/2018,2.1311331606243202
02/2018,1.8282983972287261
03/2018,2.171427692630402
04/2018,2.0202810325254283
05/2018,2.167646314937717
06/2018,2.200427814423696
07/2018,2.1934449588861242
08/2018,2.4992006171402434
09/2018,2.1613971858965497
10/2018,2.5248607302285233
11/2018,2.2647676771209353
12/2018,1.8650874579913435
01/2019,2.0398615364228605
02/2019,1.9934472287626501
03/2019,1.8661168599348865
04/2019,1.9245344428716555
05/2019,1.949752697137346
06/2019,1.860590477694223
07/2019,2.1606660934181017
08/2019,1.9285724570927276
09/2019,1.7430684246330495
10/2019,1.8404729760940801
11/2019,1.8267430142470447
12/2019,2.0080744757578777
01/2020,2.1175413044976716
02/2020,1.9795687729980977
03/2020,1.8241861452910642
04/2020,1.5232644321679298
05/2020,1.4838003782967357
06/2020,1.764507075702361
07/2020,1.8282045892208345
08/2020,1.8605167344336342
09/2020,1.9323091766283542
10/2020,2.026751511496547
11/2020,1.4216382523289024
