Date,Cumulative Returns
02/2006,0.8793361407822444
03/2006,1.0593239556356155
04/2006,0.9324816717519508
05/2006,0.9961220730747563
06/2006,0.9123507646217245
07/2006,0.8028529431071781
08/2006,0.9527795952639245
09/2006,0.8803612083692909
10/2006,0.9970587248730742
11/2006,0.991309556964786
12/2006,0.968761250900225
01/2007,0.985085671821163
02/2007,0.9601373765454148
03/2007,1.1038138630164023
04/2007,1.0575568371252555
05/2007,1.14626396409652
06/2007,1.0732298514826148
07/2007,1.0702050523593474
08/2007,1.0444805110299824
09/2007,0.8596974554433087
10/2007,1.024966250287546
11/2007,0.9088177446220502
12/2007,0.7996289279122122
01/2008,0.7103024695992588
02/2008,0.6533389934558684
03/2008,0.5743719546098092
04/2008,0.6588801060844054
05/2008,0.7145967461417104
06/2008,0.653716092168655
07/2008,0.6364159384537601
08/2008,0.7022133535018483
09/2008,0.6682833204132194
10/2008,0.5472361627878027
11/2008,0.3889588337929018
12/2008,0.3965472840276725
01/2009,0.32915818128706786
02/2009,0.2689547491462588
03/2009,0.27230193734221675
04/2009,0.36006892444591493
05/2009,0.38131394223143283
06/2009,0.4710658521355544
07/2009,0.46506665752689125
08/2009,0.457966454008176
09/2009,0.5563834431225273
10/2009,0.5704931129430975
11/2009,0.47698493080194165
12/2009,0.543983217659105
01/2010,0.4772090859266685
02/2010,0.45181187979367743
03/2010,0.6095449060041105
04/2010,0.6001186690352794
05/2010,0.4691142146631746
06/2010,0.5218018236831197
07/2010,0.5051678388390384
08/2010,0.4805536790623276
09/2010,0.44612121780136205
10/2010,0.4811588743884563
11/2010,0.5465294370857631
12/2010,0.6505546271138197
01/2011,0.6718900907028793
02/2011,0.6892926460701158
03/2011,0.84422393375334
04/2011,0.7136584110610363
05/2011,0.7091476924623061
06/2011,0.6561927280218632
07/2011,0.5436601953798473
08/2011,0.45544219627948673
09/2011,0.40502572831883615
10/2011,0.44805969327015527
11/2011,0.42539690029718263
12/2011,0.3782820395380818
01/2012,0.41012768206396777
02/2012,0.4339727260288728
03/2012,0.5378143730825671
04/2012,0.4214342461843358
05/2012,0.3560832901702463
06/2012,0.3505307768599776
07/2012,0.3340008344733983
08/2012,0.42993969708132795
09/2012,0.36546438474640985
10/2012,0.4017587084207674
11/2012,0.39708419973147224
12/2012,0.4488454700210554
01/2013,0.5526602872925961
02/2013,0.5245002142055826
03/2013,0.5248411677884354
04/2013,0.5696613383285672
05/2013,0.6744965447685874
06/2013,0.6271683289587024
07/2013,0.6802344848674516
08/2013,0.6285630429803113
09/2013,0.6118322239600378
10/2013,0.6724214863469342
11/2013,0.5224582208232609
12/2013,0.5519043907791988
01/2014,0.5671551245174338
02/2014,0.5497942837319638
03/2014,0.6697737503741499
04/2014,0.6629594993848728
05/2014,0.6993804623969517
06/2014,0.6937743418779891
07/2014,0.6872749377895784
08/2014,0.5960113178373703
09/2014,0.5945737848269091
10/2014,0.5774066953725312
11/2014,0.48066129454346884
12/2014,0.5951850810637366
01/2015,0.5679266980795338
02/2015,0.6033791849832117
03/2015,0.7523138464463441
04/2015,0.7159272682301856
05/2015,0.5875707612290014
06/2015,0.6736463212213801
07/2015,0.6378309644776012
08/2015,0.5721414336036128
09/2015,0.5415256511031972
10/2015,0.5987197389050462
11/2015,0.5295934788946085
12/2015,0.5696083742048578
01/2016,0.45197495271112575
02/2016,0.43250899347929983
03/2016,0.4836214710345966
04/2016,0.463938407892514
05/2016,0.45968315900224654
06/2016,0.5003941508372167
07/2016,0.48341249508632667
08/2016,0.6735243069587707
09/2016,0.6416861868478738
10/2016,0.6811615684304991
11/2016,0.7782113924541951
12/2016,0.8944504555493512
01/2017,0.9337851566115035
02/2017,1.0823031306155468
03/2017,1.4104346104253
04/2017,1.148826951149182
05/2017,1.4411652255787426
06/2017,1.3644354863090244
07/2017,1.2742198973133747
08/2017,1.5599848553584903
09/2017,1.513637722493525
10/2017,1.820368681431705
11/2017,2.018327175252938
12/2017,1.750535926874199
01/2018,2.009802037657546
02/2018,1.7151515378299662
03/2018,1.9884560891160645
04/2018,1.84989023754358
05/2018,2.0877517852068794
06/2018,2.0562110647357152
07/2018,1.9189390013680847
08/2018,1.9223701788338523
09/2018,1.4327491141025224
10/2018,1.5252805360942925
11/2018,1.2400852387315786
12/2018,1.060412225338353
01/2019,1.2254940256891245
02/2019,1.2632835841867247
03/2019,1.361993770661969
04/2019,1.5196001496319465
05/2019,1.4869390585522686
06/2019,1.3451531352491168
07/2019,1.6431713101228789
08/2019,1.5822311070729538
09/2019,1.5875235680768434
10/2019,1.9786134235026853
11/2019,1.9720367207966931
12/2019,2.274621589334574
01/2020,2.441260204588113
02/2020,2.3329172293594422
03/2020,1.9613794453071747
04/2020,2.0058682621106603
05/2020,2.0324727373159526
06/2020,2.432056237941934
07/2020,2.6318512876463975
08/2020,2.556091664302399
09/2020,2.6043385828258554
10/2020,3.0404427355027894
11/2020,2.1343011490365913
