x,y
"-0.095",3
"-0.09",0
"-0.085",5
"-0.08",5
"-0.075",4
"-0.07",4
"-0.065",9
"-0.06",6
"-0.055",9
"-0.05",13
"-0.045",27
"-0.04",23
"-0.035",42
"-0.03",67
"-0.025",96
"-0.02",153
"-0.015",203
"-0.01",288
"-0.005",381
"0.0",479
"0.005",479
"0.01",400
"0.015",289
"0.02",221
"0.025",139
"0.03",96
"0.035",81
"0.04",50
"0.045",32
"0.05",24
"0.055",15
"0.06",10
"0.065",4
"0.07",9
"0.075",6
"0.08",3
"0.085",3
"0.09",4
"0.095",3
