x,y
"-0.085",4
"-0.08",2
"-0.075",5
"-0.07",6
"-0.065",2
"-0.06",3
"-0.055",11
"-0.05",8
"-0.045",16
"-0.04",24
"-0.035",28
"-0.03",56
"-0.025",74
"-0.02",97
"-0.015",166
"-0.01",241
"-0.005",340
"0.0",534
"0.005",511
"0.01",383
"0.015",301
"0.02",184
"0.025",126
"0.03",72
"0.035",54
"0.04",26
"0.045",18
"0.05",20
"0.055",5
"0.06",9
"0.065",8
"0.07",5
"0.075",4
"0.08",1
"0.085",1
"0.09",3
"0.095",0
"0.1",3
"0.105",2
"0.11",3
