x,y
"-0.045",5
"-0.04",9
"-0.035",5
"-0.03",12
"-0.025",15
"-0.02",26
"-0.015",40
"-0.01",75
"-0.005",121
"0.0",208
"0.005",185
"0.01",153
"0.015",100
"0.02",42
"0.025",35
"0.03",23
"0.035",7
"0.04",9
"0.045",4
"0.05",5
"0.055",4
