x,y
"-0.06",5
"-0.055",12
"-0.05",9
"-0.045",16
"-0.04",29
"-0.035",30
"-0.03",59
"-0.025",89
"-0.02",129
"-0.015",183
"-0.01",273
"-0.005",408
"0.0",535
"0.005",542
"0.01",455
"0.015",310
"0.02",222
"0.025",161
"0.03",71
"0.035",48
"0.04",35
"0.045",27
"0.05",15
"0.055",17
"0.06",9
"0.065",6
"0.07",1
"0.075",3
"0.08",2
"0.085",1
"0.09",1
"0.095",0
"0.1",2
"0.105",4
