x,y
"-0.07",7
"-0.065",5
"-0.06",11
"-0.055",7
"-0.05",10
"-0.045",16
"-0.04",16
"-0.035",27
"-0.03",28
"-0.025",35
"-0.02",41
"-0.015",63
"-0.01",69
"-0.005",92
"0.0",102
"0.005",107
"0.01",110
"0.015",94
"0.02",99
"0.025",68
"0.03",38
"0.035",33
"0.04",36
"0.045",29
"0.05",16
"0.055",13
"0.06",9
"0.065",13
"0.07",11
