x,y
"-0.065",5
"-0.06",3
"-0.055",4
"-0.05",5
"-0.045",5
"-0.04",13
"-0.035",9
"-0.03",11
"-0.025",12
"-0.02",14
"-0.015",18
"-0.01",22
"-0.005",26
"0.0",18
"0.005",27
"0.01",26
"0.015",17
"0.02",10
"0.025",14
"0.03",14
"0.035",15
"0.04",6
"0.045",6
"0.05",11
"0.055",5
"0.06",5
"0.065",5
