x,y
"-0.09",3
"-0.085",4
"-0.08",1
"-0.075",5
"-0.07",3
"-0.065",4
"-0.06",8
"-0.055",17
"-0.05",10
"-0.045",18
"-0.04",19
"-0.035",30
"-0.03",57
"-0.025",87
"-0.02",131
"-0.015",203
"-0.01",266
"-0.005",376
"0.0",518
"0.005",544
"0.01",449
"0.015",290
"0.02",205
"0.025",149
"0.03",92
"0.035",70
"0.04",35
"0.045",28
"0.05",22
"0.055",11
"0.06",12
"0.065",7
"0.07",5
"0.075",3
"0.08",2
"0.085",4
"0.09",6
