x,y
"-0.075",3
"-0.07",4
"-0.065",1
"-0.06",7
"-0.055",11
"-0.05",5
"-0.045",8
"-0.04",10
"-0.035",11
"-0.03",23
"-0.025",29
"-0.02",23
"-0.015",29
"-0.01",45
"-0.005",49
"0.0",51
"0.005",40
"0.01",37
"0.015",35
"0.02",54
"0.025",38
"0.03",23
"0.035",37
"0.04",18
"0.045",16
"0.05",9
"0.055",7
"0.06",4
"0.065",11
"0.07",3
"0.075",6
"0.08",3
