x,y
"-0.09",3
"-0.085",3
"-0.08",1
"-0.075",2
"-0.07",6
"-0.065",5
"-0.06",8
"-0.055",5
"-0.05",9
"-0.045",13
"-0.04",15
"-0.035",14
"-0.03",26
"-0.025",28
"-0.02",35
"-0.015",51
"-0.01",71
"-0.005",75
"0.0",92
"0.005",89
"0.01",88
"0.015",84
"0.02",71
"0.025",63
"0.03",30
"0.035",28
"0.04",18
"0.045",24
"0.05",12
"0.055",15
"0.06",6
"0.065",6
"0.07",9
"0.075",4
"0.08",2
"0.085",3
"0.09",4
