x,y
"-0.07",3
"-0.065",0
"-0.06",6
"-0.055",5
"-0.05",7
"-0.045",17
"-0.04",14
"-0.035",26
"-0.03",39
"-0.025",58
"-0.02",89
"-0.015",151
"-0.01",252
"-0.005",430
"0.0",625
"0.005",671
"0.01",532
"0.015",328
"0.02",190
"0.025",105
"0.03",56
"0.035",29
"0.04",26
"0.045",16
"0.05",12
"0.055",8
"0.06",3
"0.065",6
"0.07",4
"0.075",1
"0.08",5
"0.085",0
"0.09",0
"0.095",3
